image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220115-004400-plate_026, PA91seed#10, 9a65b7d4-7f51-4514-9457-269a3d7eaee4, 2.08778, 2.08778, 0.37274906, 0.0064604054, 263.95872568312575, 0.05681665, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#9, 4339a600-7f7e-4394-a005-46d1e6202ed5, 2.65232, 2.607229, 0.12641627, 5.689654E-4, 286.44857152549673, 0.015754288, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#8, 0a7f6759-9d1c-4603-aa07-136d784786db, 2.0185163, 2.002228, 0.047659427, 1.2246316E-4, 271.99755780790724, 0.008333698, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#7, fb0affa6-ec0d-48b7-ade1-7f0ea779e61b, 2.925513, 2.8742173, 0.07857742, 2.016116E-4, 268.6442900952678, 0.010101012, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#6, b0564897-12e3-4985-89bd-95f25816801b, 3.0407705, 3.0073886, 0.27600256, 0.0043669073, 274.34427420294026, 0.03546161, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#5, 4d0c9f38-e263-4c9e-9c41-0a9517f3d6f3, 2.595312, 2.5865965, 0.04905367, 8.3281026E-5, 266.2898146053377, 0.006818473, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#4, 5bff2506-0c62-4a35-8371-4adb0d341bd2, 2.3818874, 2.3818874, 0.02834618, 2.7202772E-5, 270.4373513561796, 0.003788117, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#3, ba5bd35d-98b5-428d-b661-c2591eeceab0, 1.845395, 1.8441454, 0.08283642, 4.5110576E-4, 273.97459704430247, 0.018685691, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#2, d31203ce-41c4-455d-9868-b42b32f6703d, 2.7091837, 2.614625, 0.3909712, 0.013516933, 273.68551611787086, 0.05555914, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004400-plate_026, PA91seed#1, 2b85dff0-7c7f-42e3-a2f7-79185d632dbb, 2.3231957, 2.3030512, 0.23248579, 0.002430471, 286.055070667034, 0.03817995, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
