image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190809-174558-plate_025, CML228seed #4, 536cd8c9-8cf7-4acc-b77f-442ea6881585, 3.1965408, 3.153449, 0.15217128, 5.764681E-4, 258.903729999156, 0.015153139, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #10, ea5256c2-9aa0-49bf-85fa-42f420f7df3d, 3.2089825, 3.1767285, 0.5759229, 0.009246855, 267.3030048668174, 0.06059239, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #9, b34480db-a02a-44d0-b65e-16994c4d8c9f, 3.4984555, 3.385489, 0.26865846, 0.0019200073, 291.6398977853, 0.02322804, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #8, 02e69975-1b8b-4ab7-b7c3-be3ffc50e04f, 3.1890059, 3.1259062, 0.35939252, 0.0038608613, 234.10489772672713, 0.029544314, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #7, 5fa4eb96-d931-4735-aa10-ad4d26794bb9, 3.2406063, 3.2172754, 0.07918682, 1.6166462E-4, 276.6627955770794, 0.007575943, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #6, 4fbb9f71-140d-41c3-ab53-ab33e61e42ad, 2.0121791, 1.9717798, 0.627054, 0.015870342, 258.66363518945167, 0.10656129, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #5, deacdd67-2ec1-46d4-9111-54d81a34e23c, 3.4577827, 3.421041, 1.1578223, 0.032683868, 255.9615577122813, 0.09142661, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #3, 12e1af1b-0c59-4c41-9be5-93270acd7285, 2.7517939, 1.3065025, 0.3662605, 0.0044917683, 165.74309160720026, 0.039900426, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #2, 7cb5e57e-6b68-412b-b9a6-b532eaa87dff, 2.9670317, 2.735421, 0.09740445, 2.7040573E-4, 241.35962413479118, 0.010606455, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, CML228seed #1, ea3247ff-a953-4fe0-8513-24321c98729c, 2.445785, 2.445785, 0.1397022, 6.350067E-4, 276.8350802687038, 0.018181724, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190809-174558-plate_025, B73wsCML228, 1e40b78a-b813-4eb9-8a7c-38d7b10c3358, 2.574906, 2.5466986, 0.07354223, 1.6714845E-4, 275.367108691528, 0.009091291, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
