image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220806-005102-plate_046, NC346seed#10, 402cc484-cefe-469b-bf23-5e0d784f2342, 0.0, 0.0, 0.0, 0.0, NaN, 0.046962533, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#4, 5b787576-0c02-49fc-90b5-7d071ab4c016, 0.0, 0.0, 0.0, 0.0, NaN, 0.040902823, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#9, 810fdd79-d574-4e26-a71d-cbedd0b841f9, 0.0, 0.0, 0.0, 0.0, NaN, 0.019695807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#5, b153585f-cbcd-455c-8837-6bf84242af94, 3.5667841, 3.4219623, 0.13441828, 4.1978926E-4, 291.9038982570993, 0.010908405, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#1, 530cee83-3b09-4d70-974b-25c8ee8c3763, 3.178167, 3.176775, 0.0695708, 1.313626E-4, 254.11355440968595, 0.0064395764, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#6, d3ba05ee-8835-4900-b581-c7474ac18c4f, 2.7744868, 2.7744868, 0.10565425, 3.6185302E-4, 324.78240718554633, 0.012121401, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#8, 00de3938-d81a-4ac7-a285-ae9ee820b0f7, 0.0, 0.0, 0.0, 0.0, NaN, 0.025753433, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#7, d0762466-107d-4747-b7d5-c754ec0437b2, 1.6616223, 1.3991996, 0.029269155, 4.2954973E-5, 142.7770586362743, 0.0050511593, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#3, 96edd8a6-270e-4c54-b268-515990d826ea, 2.0872583, 2.0118656, 0.037428673, 5.68517E-5, 270.51013385197524, 0.005808175, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220806-005102-plate_046, NC346seed#2, 0463fe9f-7c51-485c-a167-eafc707affbc, 1.9149363, 1.9070792, 0.026656536, 2.9682165E-5, 255.02175100324422, 0.0040400736, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
