image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221118-235101-plate_047, TZ18seed#10, 36938ebc-34fd-46ad-affd-2b5ba9129835, 0.0, 0.0, 0.0, 0.0, NaN, 0.034843195, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#9, 5a28a6a8-bf97-4d55-8bb0-f2d0b9622cbe, 0.27905124, 0.27905124, 0.011960913, 4.6792764E-5, 267.510451372289, 0.013636412, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#8, 77153d59-83b9-4f71-bad2-7823a712bfe7, 0.2235041, 0.2235041, 0.011703345, 4.9295308E-5, 257.47119344339416, 0.01666613, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#7, 6ded74da-76eb-49f0-abed-63013db9a6f8, 0.0, 0.0, 0.0, 0.0, NaN, 0.043937825, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#6, 86ab7104-1d6d-4e96-a39d-f4c167aec9a0, 1.3031152, 1.2971963, 0.017955905, 2.164165E-5, 245.35676012010936, 0.0045450986, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#5, 0486a634-38bd-49cd-8b16-9077102ef628, 0.0, 0.0, 0.0, 0.0, NaN, 0.07424555, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#4, ab281a6a-0cbd-4056-911a-b5374d345724, 0.73370886, 0.73370886, 0.026194612, 8.7749126E-5, 277.5946519459226, 0.011363453, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#3, 10bf6176-887b-42ad-9809-ad8cd90fc359, 0.0, 0.0, 0.0, 0.0, NaN, 0.016668746, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#2, 1aaeb5ba-6a63-4cd0-affa-cc4c89471975, 1.2601534, 1.2314817, 0.057200857, 2.7938272E-4, 298.34842762581644, 0.019316277, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221118-235101-plate_047, TZ18seed#1, dd5374eb-38fa-49fc-b33a-ee0571013271, 0.5901339, 0.46646985, 0.014609801, 3.3710046E-5, 288.08631428468243, 0.008712981, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
