image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190427-095354-plate_002, T234seed #10, f6898fc6-b077-4d66-a51c-6ba63eafcfb1, 65.02912, 64.936806, 46.849804, 2.9628744, 257.93662985419553, 0.22512935, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #9, c6cf5d69-f9e1-45ca-a21e-013a73ae02fd, 65.492294, 65.45532, 14.038487, 0.24265675, 264.88036408897057, 0.06368222, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #8, b933c4b6-0d35-4516-8b91-d1607b42c334, 51.85932, 50.053658, 19.31892, 0.64250606, 281.10189944321075, 0.11826828, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #7, 5564408c-56f9-478d-92b2-eb6666ad8442, 59.127316, 58.576202, 31.638176, 1.7223848, 278.6039626599537, 0.16374883, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #6, 85ac86f6-f6aa-4551-b863-fc15eae32bee, 53.17627, 51.40447, 77.650116, 26.746738, 271.92808112366987, 0.661995, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #5, 381bd243-febe-4032-89e4-808790b5face, 50.166157, 49.80549, 76.12246, 12.98678, 276.1610225598936, 0.5003478, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #4, ca38a7ae-e29d-4f8b-969c-edf7113e4896, 53.64569, 52.53461, 12.300674, 0.2441835, 281.6554999358186, 0.076414704, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #3, c2768ce1-b668-4418-863e-37894ff68c08, 59.89195, 48.607075, 19.819979, 0.96537286, 315.3600519424871, 0.12553966, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #2, ee6a746c-4942-4082-b964-3d6e376b6e0c, 75.54195, 72.65667, 35.78876, 1.5376784, 265.0613641019759, 0.15832624, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, T234seed #1, 1f286986-a008-4bf3-b0f2-8ab48ffcbae7, 52.320198, 52.02584, 66.885635, 13.860553, 263.5420021814849, 0.72326505, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
20190427-095354-plate_002, B73wwT234, f2bec01f-fb85-40d8-954d-93ff7a73c5c0, 48.71037, 48.342632, 27.06542, 1.7834808, 273.55921225973896, 0.20470837, 0, Primary root, -1, -1, -0.054585155, -57.29577951308232, 0, 0.0, null, null, null, null
