image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181129-043657-plate_007, CML103seed #11, 43cddb20-274b-4d10-9afb-af21b566776b, 0.0, 0.0, 0.0, 0.0, NaN, 0.0140256435, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #10, daeacfef-484e-4583-9e95-de70343b3ff5, 1.1308725, 1.1308725, 0.31312278, 0.0069004907, 277.7024596517821, 0.08813541, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #9, 25f8918e-fb71-4c5e-99d8-a1c9bac75a90, 0.7623439, 0.7623439, 0.46930087, 0.024601104, 262.49138248335356, 0.1942839, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #8, a0b10460-1e0b-491c-b2ec-22fb4877f266, 1.5753824, 1.5753824, 0.089215815, 4.086757E-4, 268.2497783688079, 0.018026216, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #7, efb18624-18eb-4e51-bb8b-460b5e6a6ab3, 0.0, 0.0, 0.0, 0.0, NaN, 0.0901318, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #6, 08964475-2ad0-4c77-ad15-8158dd693269, 1.6415284, 1.6415284, 0.62002057, 0.019126216, 278.84673490381266, 0.12020276, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #5, 0b9a7341-eb31-4da9-b5c7-76b6f6950bc9, 2.649241, 2.6444976, 0.10878845, 5.4574135E-4, 272.815623225178, 0.014690334, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #4, b0bca53f-22ef-4d95-ab06-6ae36986ca7f, 2.4830618, 2.483056, 0.04998317, 8.1827784E-5, 277.8763835888073, 0.0073459307, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #3, 46ddd71d-3a08-4e8d-a1b7-2d0192d7ad84, 2.8989725, 2.894301, 0.50125074, 0.007588722, 269.2643346681216, 0.05007553, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #2, 7e25bbd1-5ffd-465d-a144-2dcb2fbd8d2a, 2.8358123, 2.8356457, 1.7655091, 0.09117185, 265.8366725350424, 0.19699018, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
20181129-043657-plate_007, CML103seed #1, 8ce084df-b202-4e55-ab3b-90aa8b85adb6, 2.841171, 2.7988403, 0.5266252, 0.014321046, 278.3411643014483, 0.078131035, 0, Primary root, -1, -1, -0.0040064105, -57.29577951308232, 0, 0.0, null, null, null, null
