image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20190626-105059-plate_003, SA24seed #10, 1325f5f7-dfde-4ca7-8049-9aeb3b52cf0a, 0.0, 0.0, 0.0, 0.0, NaN, 0.049994778, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #9, 236e4948-3c3e-4141-b83f-9b1060916d2e, 0.0, 0.0, 0.0, 0.0, NaN, 0.046970844, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #8, bef5756c-6d35-478b-a42e-4a70bc6e8461, 0.0, 0.0, 0.0, 0.0, NaN, 0.41365448, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #7, 218a9d43-8f46-4bce-8030-32cdbff1b0de, 0.0, 0.0, 0.0, 0.0, NaN, 0.065144025, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #6, 80907732-d623-4a86-a222-c80973f0cfc6, 0.0, 0.0, 0.0, 0.0, NaN, 0.11665712, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #5, 7986ccad-5ec1-415a-82c0-7432ec74a02e, 0.16660388, 0.16660388, 0.0768076, 0.0026487543, 266.5626670023014, 0.13790776, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #4, e7596d09-5923-4783-9a94-e8bc92bfb654, 0.114056066, 0.114056066, 0.022852222, 3.644712E-4, 270.11447465373476, 0.0636366, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #2, 1d16cdd4-57ab-49f7-a19b-901e35665ac1, 0.23294106, 0.23294106, 0.015550207, 9.366829E-5, 257.8752127931788, 0.021212758, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, SA24seed #1, 761ac528-d8fb-407c-a699-f8a6785d4042, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20190626-105059-plate_003, B73wwSA24, ad83e920-177b-46fa-a623-86b390b44ef1, 0.62258774, 0.62258774, 0.53045547, 0.036603186, 269.0718052957973, 0.26817092, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
