image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220414-205405-plate_040, I137TNseed#1, 5dc052b5-efe8-4d00-a6a7-85f72942d9d1, 0.67157966, 0.67157966, 0.011189446, 1.5744085E-5, 268.3111134675546, 0.0053034527, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#9, aae9f500-1982-4684-91ed-982b2d7897d7, 0.66314286, 0.65113527, 0.0261331, 1.0740619E-4, 274.9581169640276, 0.01515222, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#3, c63eefb4-ddd2-4bf3-b6fb-c5de97076b58, 1.0839949, 1.0839895, 0.035061035, 9.6893724E-5, 262.48933342660257, 0.012626745, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#5, 414beb58-b3cf-4c5b-bbba-0201317fd260, 0.67843115, 0.67843115, 0.019374354, 4.4436736E-5, 261.5610560768845, 0.009090139, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#10, 4a34bee3-3fb9-4c5f-ae94-1316ceb6f835, 0.30561578, 0.30561578, 0.0058183754, 8.997955E-6, 274.09816882676637, 0.0060599735, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#2, e16b0b1f-cc7e-44dc-b8a1-624afb6e4a92, 0.82675356, 0.8193033, 0.023348939, 7.231619E-5, 274.2870372176955, 0.012624821, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#8, f5c6d831-f6dc-4f4d-8307-bda56e0212d2, 0.8847702, 0.8847702, 0.023157474, 5.4739558E-5, 260.82771232607854, 0.008331113, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#7, 76476d81-ba63-4e4e-82df-9a6c17f22e24, 1.0670694, 1.0230222, 0.041227516, 1.460425E-4, 278.82717324202974, 0.014645522, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#6, f2b854be-e2a6-408b-9a22-5b4a79ac57af, 0.9155257, 0.91348004, 0.023927074, 5.3719796E-5, 268.6578958320945, 0.00959576, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-205405-plate_040, I137TNseed#4, b6cf3390-c76a-40be-b4ad-c2c72d0f52ba, 0.3223379, 0.3223379, 0.013047307, 5.0171166E-5, 288.60475296344305, 0.012878256, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
