image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20181101-143057-plate_002, Ci31Aseed #12, 8023ff66-e6e3-4cf7-a55d-69f8664880d0, 0.0063804286, 0.0063804286, 8.086587E-5, 8.169978E-8, 271.3772673482434, 0.0036656219, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #11, 1d812cb8-ffdc-4bb0-a8a1-bc06d802ab37, 0.0, 0.0, 0.0, 0.0, NaN, 0.003079412, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #10, f4615734-0ba2-45b1-9fba-2754fd4b8e9b, 0.0062989136, 0.0062989136, 1.4315703E-4, 2.0431632E-7, 271.677194615077, 0.0058660475, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #9, 3bce247d-3770-4832-ade9-1d74ba7ef8e4, 0.0035004525, 0.0035004525, 1.2913327E-5, 3.8039807E-9, 230.1195643082947, 0.0011732292, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #8, da4671f0-cbd0-4338-8227-cc55510c7ba9, 0.0036773337, 0.0036773337, 4.0070292E-5, 3.3609215E-8, 270.13387239097756, 0.0033732313, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #7, 7f75b2ac-2e93-4061-8890-c6c6beef307f, 0.0, 0.0, 0.0, 0.0, NaN, 0.002199319, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #6, e0d64e92-9c42-4fc3-b1f8-8b17c23b228b, 0.0, 0.0, 0.0, 0.0, NaN, 0.001612957, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #5, bb0b9c77-0324-4c82-89b5-57ce0686201f, 0.003944155, 0.003944155, 1.1973598E-5, 3.263378E-9, 273.10607018944364, 9.530753E-4, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #4, ba8269d3-4b63-45b2-96bb-67acd9c0cf53, 0.005060887, 0.005060887, 1.2889979E-5, 2.9351026E-9, 270.3371934621905, 8.0659037E-4, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #3, 2c52eb19-dfd9-419f-8ee8-efe84fce30aa, 0.003797006, 0.003797006, 1.9604388E-4, 2.7895706E-7, 270.57258910174585, 0.009090694, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #2, 94a79778-f27b-46ce-8618-080d0622ce29, 0.0073815575, 0.0073815575, 2.3784443E-4, 5.433125E-7, 272.0866507954409, 0.009531391, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
20181101-143057-plate_002, Ci31Aseed #1, bd80bb66-7784-4926-9817-73908762a110, 0.006598158, 0.006598158, 7.6276556E-5, 7.021379E-8, 248.83461048320981, 0.0036653066, 0, Primary root, -1, -1, -2.9325514E-4, -57.29577951308232, 0, 0.0, null, null, null, null
