image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220909-230900-plate_045, NC33seed#8, 1b4c9257-05c5-4d70-b6c6-155c88247e95, 0.0, 0.0, 0.0, 0.0, NaN, 0.031819064, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#7, 6bb5b604-fa05-421d-a5a6-0c029d42bc3f, 0.84782904, 0.7990812, 0.032655664, 1.1057653E-4, 114.12047404891969, 0.011109855, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#9, 805e35c9-86a7-4774-98d5-ea688254f087, 0.4001836, 0.4001836, 0.013331905, 3.5343965E-5, 271.7357156758857, 0.010604326, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#5, d2bd2cea-edbd-4897-a1bd-75e6a10382e9, 0.6684274, 0.6684274, 0.019087233, 4.698684E-5, 274.15964052929644, 0.009089266, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#10, 973b5f90-d132-4f45-855b-c58419857028, 1.2018783, 1.1692414, 0.06777064, 3.2608447E-4, 239.9421413159601, 0.0156584, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#4, f649e45d-45e6-43e0-8e00-9ef740795448, 0.910911, 0.8969697, 0.008671853, 6.5695854E-6, 293.98757040681676, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#3, 29535bdc-93a9-4c60-9480-ab86bbb20b8d, 1.6703396, 1.5886188, 0.038819432, 9.304167E-5, 265.94904280726746, 0.008482946, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#6, f33c115e-cce8-45fe-8068-52496001cdb5, 1.3649151, 1.3649151, 0.022742013, 3.200043E-5, 289.7222811946839, 0.0053036246, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#2, 183a1a30-94f6-404a-938a-b5e95ed515a0, 1.9279937, 1.9211644, 0.039164055, 9.5735006E-5, 246.04125435797135, 0.007954817, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230900-plate_045, NC33seed#1, 1e4bef74-5533-4b41-924d-c928308baef7, 1.5873569, 1.2004896, 0.03992614, 1.0003784E-4, 190.42563307882048, 0.009090978, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
