image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210813-223600-plate_026, R4seed#10, 01d2feb2-bef9-43d4-958d-aaa74e51c947, 1.7717266, 1.7214229, 0.120830216, 0.0011782025, 272.2860649984486, 0.030302253, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#9, ff7fda63-434e-4427-a794-f3d63a745902, 1.7714945, 1.7239702, 0.097422466, 0.0013479961, 273.89875462375863, 0.02970035, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#8, 962ac0f1-cf09-4a59-abf9-461de5a39661, 1.6268902, 1.6043804, 0.02931387, 4.4392036E-5, 257.3464195476364, 0.006060359, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#7, 9009b68e-218f-474b-a7a6-7b64ecb46f16, 0.6997266, 0.6997266, 0.051620126, 3.0565815E-4, 286.4863288112286, 0.023481967, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#6, a871fb1d-025b-4f88-ab04-bc0a8c4b3a38, 1.5340785, 1.529345, 0.05624507, 2.3771464E-4, 271.62318147912055, 0.016287161, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#5, 3f424d6f-ba85-4ff1-97e3-85ae02f6e9a2, 1.1249143, 1.088883, 0.022470836, 4.4959546E-5, 304.2663494095256, 0.0070713097, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#4, bb467b9b-b85a-425e-ac5d-7870e75eafd5, 1.2024131, 1.178749, 0.10231606, 0.0018149707, 251.62064464565802, 0.039024863, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#3, 622151c4-56e8-4a83-844f-6f39eb36a324, 0.93342626, 0.93342626, 0.0088875415, 6.7340043E-6, 263.2460637451266, 0.0030307614, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#2, af72cb88-d20e-4d91-bfc1-a2512d107592, 1.6824878, 1.682442, 0.061395183, 3.4304435E-4, 258.26447893435613, 0.015659107, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223600-plate_026, R4seed#1, 6f8d8c69-2e6d-4df6-bbba-02868c2464d2, 1.6146879, 1.5489862, 0.028961115, 7.967112E-5, 262.2704122033253, 0.007322846, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
