image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211030-022700-plate_026, CI187-2seed#10, 304e2da9-4378-4690-bbe8-094c00074f15, 1.0906625, 0.8545095, 0.100288175, 9.439749E-4, 219.00489309458135, 0.030305544, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#9, 4f492f70-4082-442e-b19c-c424a5f91f3b, 1.9019257, 1.7412963, 0.20784608, 0.003035669, 251.88325175886666, 0.048476152, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#8, 270c8510-8cd3-4dcf-9515-923a456f47a0, 1.5013493, 1.2524357, 0.028738637, 4.677926E-5, 244.7819313995611, 0.006440219, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#7, 03ecf46d-a096-4f6a-9917-aeb3bcf1d5e0, 1.3670518, 1.171593, 0.17424601, 0.0023726618, 310.6559094158025, 0.03737016, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#6, dcf9e690-469b-4e0e-965c-1dc2f55269bd, 1.4182937, 1.1642587, 0.033605184, 7.873117E-5, 238.52599721420634, 0.0075761806, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#5, d72cabd8-1189-4d86-bb79-879ae2416c85, 1.4571522, 1.1756482, 0.045525912, 1.4474842E-4, 213.06183621472653, 0.0075764856, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#4, af7d1c6d-b8e5-4634-8e81-7a1c9b53bb07, 2.227625, 2.0872035, 0.18367827, 0.001518065, 279.150268510528, 0.02333376, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#3, ce241286-841f-4977-b8ee-1d247d3a9a02, 1.9149088, 1.806095, 0.2567027, 0.0030705447, 281.1131009534496, 0.040154416, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#2, 006d0a60-9991-4203-a71d-5bfe34d465fc, 1.6732656, 1.4359528, 0.09808582, 5.207577E-4, 295.9491187741744, 0.020830393, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211030-022700-plate_026, CI187-2seed#1, 3425a3e9-eb4c-4348-9348-2b25ad8162b0, 1.7428496, 1.4103055, 0.14556256, 0.0011160085, 198.14667016189966, 0.026520306, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
