image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211223-184400-plate_029, CI.7seed#10, 91d603a4-37b0-4198-af4a-39a2e832be9a, 0.21893807, 0.21893807, 0.013551142, 6.8798625E-5, 274.763647817979, 0.019694207, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#9, 68bc2018-fcea-48b1-8c94-d272e7c1d7dd, 0.42293817, 0.42293817, 0.09022978, 0.0017953373, 241.7422513320953, 0.06742456, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#8, ad84d852-9a16-4389-ad84-2d0cdda97280, 0.4447603, 0.4447603, 0.13558179, 0.0036295792, 287.4535109184591, 0.09621045, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#7, d2326a34-0aad-4685-ad61-9aa257880d21, 1.1688639, 1.1508127, 0.2765907, 0.007250007, 272.7111486516335, 0.073229656, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#6, 02bd2c6b-64d3-46e9-b143-ec6fbd6d1046, 1.010515, 0.9493239, 0.31527466, 0.009631508, 256.7086164829406, 0.10504522, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#5, ec44117f-cdbd-48e0-9334-08293a3abd1d, 0.95398253, 0.95398253, 0.01816442, 2.8098857E-5, 262.3331953021761, 0.0060608103, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#4, 7b893e93-1823-4340-af18-fe0694a989e4, 1.095365, 1.095365, 0.018250845, 2.4363508E-5, 273.8671445082798, 0.0053036413, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#3, b2aeebc4-13e5-45f7-931b-27e5eba7904c, 0.5075978, 0.5075978, 0.012080854, 2.4100338E-5, 270.0290699683529, 0.0075756563, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#2, 01b5f404-f9ce-477a-bc58-ee1a577a3664, 0.79981226, 0.7638694, 0.05039788, 5.1049906E-4, 268.8282407499946, 0.022724424, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211223-184400-plate_029, CI.7seed#1, 3a87a7d8-b1f6-4c98-ac7a-2e0f7f05e87b, 0.77382165, 0.6950754, 0.1826516, 0.004288859, 283.0075222216443, 0.0727245, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
