image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210729-231201-plate_024, NC328seed#10, 3e7e85bf-8b3e-42bf-a80a-d056476b3e0a, 2.153814, 2.1318157, 0.0577234, 1.3092799E-4, 271.46854599631143, 0.008713066, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#9, f179c4fc-e5cb-4070-b453-3cd203519f3a, 3.772017, 3.712434, 0.14914778, 5.1715743E-4, 275.4791237939162, 0.010301763, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#7, 2fcc1627-c343-47c2-b98a-0b1ae80b1f9b, 2.8290064, 2.7832966, 0.0944426, 2.6939806E-4, 268.39807543606724, 0.009393744, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#6, 5873948a-90fc-4ce9-bc05-96d4bf917b5d, 2.5674171, 2.5494196, 0.05948201, 1.2868264E-4, 264.87722220195235, 0.007576272, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#5, 525637cd-acea-4cfe-83c9-7c162007c5fb, 3.087778, 3.0589254, 0.041432165, 4.473087E-5, 294.24531442533635, 0.004040808, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#4, 2f058332-6d7a-4b44-b03d-90e4455d1c5b, 1.911254, 1.911254, 0.04093679, 7.695246E-5, 267.2736896948997, 0.006817806, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#8, b9e14140-6598-4a5b-99f6-5f2318412139, 3.6653075, 3.6400435, 0.22088517, 0.0012620577, 270.28643149627896, 0.01787881, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#3, 993eadd1-3f7e-4e6d-8b08-cf21c16946d8, 2.545387, 2.528298, 0.07797678, 2.4169403E-4, 270.0657890653309, 0.00969695, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#2, 2b456324-abaa-4ed9-aa02-05d3c3631b01, 2.688625, 2.6617603, 0.06328199, 1.6328208E-4, 267.1355832698821, 0.008182148, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, NC328seed#1, 837d2399-df11-4cb6-8611-e3a22089b667, 3.4027154, 3.3591015, 0.0877922, 1.9291174E-4, 271.5025876591348, 0.009999548, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210729-231201-plate_024, B73, a2667263-416a-4e2e-96f3-47fb5d90f0a8, 3.5540385, 3.4816446, 0.0741933, 1.3995124E-4, 269.3582634295876, 0.008333338, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
