image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211204-030103-plate_026, CML281seed#10, 511326e0-363e-4d96-b344-7ae6b777e2ef, 0.5095149, 0.5095149, 0.07280433, 8.7837526E-4, 291.0245523825952, 0.04544918, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#9, 0b5d504b-6ef8-4f79-a035-3abdc543735a, 0.62058353, 0.62058353, 0.011815148, 1.8272756E-5, 275.04245613989895, 0.0060602115, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#8, 385bca87-5753-426f-b2f9-52195147322f, 0.81854534, 0.81854534, 0.1656151, 0.0027303668, 269.9535007553759, 0.064388596, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#7, f5232d03-2b78-4cf1-bec7-48fcf6735a26, 0.5031163, 0.5031163, 0.04669152, 3.4669304E-4, 282.6109887591901, 0.029539796, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#6, 2633aee0-6e8b-40ab-9081-3ff59a3d5a9f, 1.0544947, 1.0544947, 0.010038766, 7.6051256E-6, 268.00665095511215, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#5, b778ac67-5a20-4896-8587-5398b4eb0b17, 0.29511952, 0.29511952, 0.017588245, 1.02735234E-4, 263.99323179881264, 0.018942807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#4, e3239694-d155-4106-8f25-22001181449f, 0.6533398, 0.6533398, 0.14941405, 0.0028285277, 258.7989275765313, 0.07273859, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#3, 5555ae07-9036-4e03-8018-354aebc1993b, 0.89307195, 0.7243242, 0.091113284, 7.421404E-4, 291.30289625165153, 0.03131362, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#2, 5d5e2967-d0b2-45e7-afc9-5679decf75f6, 1.1322293, 1.1322293, 0.08084289, 4.6206903E-4, 275.68006795929796, 0.022727726, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211204-030103-plate_026, CML281seed#1, 642159b4-e9a7-4c25-8a5a-c2b005bf8336, 0.43031248, 0.43031248, 0.1304941, 0.0032704778, 273.1230090585853, 0.09620018, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
