image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220108-001700-plate_033, NC250seed#10, 739e89fa-7c09-49c2-90f8-ccfb9b477c47, 1.860124, 1.8362657, 0.12424967, 6.886639E-4, 273.99861198942426, 0.022723086, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#9, 4d298ce4-3fa6-499d-a522-98a7d88ae5f5, 1.984455, 1.94672, 0.2616778, 0.0036898819, 272.89925206137565, 0.05302545, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#8, aaeaa9e7-ce25-4391-b052-6606a63db041, 1.4856367, 1.4804736, 0.02085123, 2.4974232E-5, 263.92386439760196, 0.0050492994, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#7, ffc3cb69-7dd5-4f24-91bd-83c27f2c7f5b, 1.0844979, 0.98802716, 0.03214028, 7.694017E-5, 272.8828869281243, 0.0101009095, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#6, 25214a6b-6b73-4d8c-bffc-b65a0879ab15, 0.2032789, 0.2032789, 0.0019352105, 1.4660685E-6, 280.304843687827, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#5, 63fa8357-6402-46cb-a24a-8b46abc80a6d, 2.1929638, 2.1656458, 0.20944077, 0.0051429207, 269.47653498525557, 0.046966273, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#4, f688afa7-35ed-4f45-9a5a-4eb52017218c, 1.9800141, 1.94337, 0.09645683, 5.806785E-4, 279.57423201268904, 0.018938659, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#3, c58b9531-ee18-4e4e-b7b1-9e3500e4ada5, 1.8938361, 1.8892202, 0.094645396, 7.8815274E-4, 268.22497112174244, 0.021970397, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#2, 1f6d8959-de61-419a-bb4e-8f5fa80e5f40, 1.9571555, 1.9300841, 0.12907869, 7.773296E-4, 272.3129486230218, 0.027650893, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220108-001700-plate_033, NC250seed#1, bce9e5a8-321c-4577-9cca-2a451fd2a772, 1.796024, 1.6040114, 0.14211443, 0.0014708557, 263.56104474889094, 0.024543846, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
