image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220324-190110-plate_053, CML314seed#10, 8f41c6df-7995-4516-b7f3-ab6ea7d7bf83,0.19670056,0.19670056,0.018256817,1.35E-04,274.9639636,0.029543806,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#9, d02ebdc0-988b-477b-9ba9-716160717de9,0.52308834,0.52308834,0.01743476,5.41E-05,267.9006464,0.010608293,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#8, 33c49493-8be5-4a20-8581-615cfe5ec196,0.88342863,0.83605915,0.11438065,0.001892339,216.6692143,0.035605457,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#7, 7f3736af-d51c-492f-b3b3-37a509437236,0.8435652,0.7463979,0.055782538,3.26E-04,260.145513,0.02171499,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#6, 15f93881-421d-4481-a321-391c9d743d25,0.8478577,0.8444355,0.030220205,9.61E-05,198.3617801,0.008585914,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#5, 23fffcdd-b2b0-41d5-8243-ff13ea5b85d9,0.3199225,0.3199225,0.014464944,5.32E-05,289.6658092,0.014391023,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#4, 4d89b3e9-0bd0-46ad-9668-32adaef775ec,0.28180754,0.27796802,0.017453002,8.64E-05,206.2465505,0.019692784,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#3, ebb40878-4996-4487-9e21-29c33e2e75ba,0.5117493,0.44817036,0.05071499,4.60E-04,224.3462103,0.021969294,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#2, d5ddcb12-71af-4869-a1a1-9e10f6efc0a5,0.54671776,0.4607655,0.014161157,3.03E-05,320.3413909,0.007575621,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220324-190110-plate_053, CML314seed#1, 47132b7f-221d-44b0-83fd-a6601748199f,0.66530913,0.59444255,0.05518415,3.80E-04,234.026733,0.024242707,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
