image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220930-233000-plate_046, CML321seed#10, bf1794ed-4191-4e7e-a1e4-6c025ab0b045, 5.788223, 5.6522064, 0.22299604, 0.0014586236, 251.68867332979136, 0.019045727, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#9, 297e6738-9951-4eca-87c1-e656ec167c4c, 2.0206351, 2.0070126, 0.02572642, 2.6469395E-5, 248.5501740854138, 0.0037875741, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#8, 82a85ac7-dbb1-4a1c-9f39-c4a679f6ca81, 1.7338784, 1.7184463, 0.11880436, 8.305894E-4, 298.489703258609, 0.025757214, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#7, 3901c356-6a37-4479-91e9-4d89da9d067e, 5.4352083, 5.405843, 0.22208822, 0.0012666613, 264.1337970919315, 0.015720084, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#6, 2ca5c3f9-30d1-49b3-9b4b-e48151c4c707, 5.175222, 5.0451183, 0.20683785, 0.0010125175, 281.9164678036265, 0.01605974, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#5, 4e2caeca-9ca6-488e-b1a5-d87f82a2c63f, 5.203077, 5.0608525, 0.13454868, 3.488076E-4, 280.02770193206453, 0.008248198, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#4, e432c67a-cdaf-47df-b05d-350782680b71, 5.5839796, 5.286363, 0.10896143, 2.2282517E-4, 289.6491435290514, 0.005386532, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#3, e19f677c-f77c-4090-8d4a-0fedfba13b7a, 1.2866015, 1.2634583, 0.043206602, 1.2939578E-4, 271.4646118073495, 0.012877921, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#2, 71d65d0a-a0df-4457-9142-84269b844bc9, 3.086867, 2.7545037, 0.13770175, 6.788483E-4, 287.794146112746, 0.017928991, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220930-233000-plate_046, CML321seed#1, c87fb944-3045-4779-a02f-d6d61d5bce62, 2.2467625, 2.2418673, 0.16275321, 9.927885E-4, 291.3434402545647, 0.022726819, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
