image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210813-223959-plate_024, CML323seed#10, 4779fb86-d14c-4c53-93b7-1136b68dceac, 3.9894218, 3.977784, 0.12138552, 5.803414E-4, 256.3306338142721, 0.0154545, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#9, b642ae82-c735-493b-b977-0c45a28bed93, 4.7060556, 4.6756105, 0.14433129, 0.0014187318, 273.9597618734252, 0.019192439, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#8, 436fa282-242c-49aa-8808-dfffa146954b, 4.324084, 4.2506714, 0.20280413, 9.7195525E-4, 272.7627029194888, 0.016882854, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#7, a5b5763b-b2ce-432f-a9a3-8c73299ecbc2, 4.441771, 4.37457, 0.12317681, 4.412548E-4, 276.0110589264768, 0.009342783, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#6, 3ab769ee-db84-4f72-b388-05a79466bfde, 3.6980298, 3.6461284, 0.13057709, 4.4495653E-4, 261.8430062858226, 0.012878275, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#5, 6244c33c-9e32-4041-b9fe-693687bf3aa9, 4.2541294, 4.226683, 0.31244317, 0.0023004634, 274.75252827001026, 0.024239698, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#4, a3812fb9-e1b1-42c8-a7e1-b17b2724ef58, 4.788795, 4.7566977, 0.33115909, 0.005077658, 258.49796212094384, 0.029437067, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#3, 0cd80b8e-ce7f-4a52-ad33-23bc1fed06dd, 4.5202384, 4.492131, 0.13258508, 3.571759E-4, 255.24772098174492, 0.009344037, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#2, 2b4bcfec-3bbe-43fc-9a79-6968bfa06ded, 4.863906, 4.8584003, 0.2512341, 0.0014434854, 280.51032309881765, 0.020996308, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210813-223959-plate_024, CML323seed#1, bcd57f2e-fcaf-46a1-9297-48ec825da7a4, 5.2771688, 5.228609, 1.0814953, 0.023689013, 264.99216062530536, 0.055145804, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
