image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210623-160459-plate_026, C123_seed#10, 1b3e864d-419e-45e2-a9b6-af0bcd3ea383,0,0,0,0, NaN,0.006060809,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#9, 00eeb5fe-9e7a-4bc3-860f-1042407fe33b,0,0,0,0, NaN,0.00606147,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#8, 6cc8bcd8-8ddb-44fd-8617-eb07a6c39aa9,0.34215623,0.34215623,0.015237629,6.05E-05,248.5830136,0.014171221,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#7, ea2885ba-f1ad-448f-8f7e-15565b2bbb78,0.15469818,0.15469818,0.009876206,5.12E-05,260.9946695,0.020310177,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#6, 264bbf93-5226-4e50-9621-0f2921f36826,0.35870332,0.3565359,0.027271746,2.07E-04,207.7229915,0.018606799,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#5, a4d76dd4-94dd-48b2-8dd7-59f3045b18ca,0.32811517,0.32811517,0.020128753,1.00E-04,277.6309339,0.019525215,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#4, 413b3183-c5d7-4efd-b769-7c6f51cbd78e,0.47212785,0.47212785,0.03598828,2.73E-04,276.5068214,0.024238952,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#3, 8bb5f9d4-b04d-4714-b86d-260317ac68e6,0,0,0,0, NaN,0.004545278,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#2, 64bb74d0-a952-4871-967c-eef9363e0634,0.12823498,0.12823498,0.001831194,2.16E-06,277.865428,0.004545143,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#1, 5eddf2b6-1ebe-4db3-9464-cf0532146cd9,0.54390275,0.54116184,0.014920613,3.32E-05,262.9461092,0.00923165,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210623-160459-plate_026, C123_seed#0, 6e6919dd-ca79-4246-8674-34ad7f04d6f2,0.018904097,0.018904097,6.62E-04,1.84E-06,290.3191304,0.010804162,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
