image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220624-234003-plate_042, B104seed#5, 081495a1-f9d9-466f-baea-e5cc3f8e9093, 8.376877, 8.129936, 0.27428073, 8.4962626E-4, 278.06691854589394, 0.011210871, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#6, ac5e119a-7477-401a-b6cd-1e537e08362f, 0.58999926, 0.58999926, 0.011233301, 1.7374006E-5, 303.69007268887333, 0.006060446, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#7, ac29e7ac-e361-4356-9918-253cbc19591d, 5.7060843, 5.222013, 0.09425134, 1.4669339E-4, 225.35318509789303, 0.0070709623, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#1, 7790d985-4cdc-4eb3-987a-60e218672a1b, 5.8451104, 5.567794, 0.097384825, 1.3702163E-4, 257.53026091933646, 0.005757762, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#3, 58fb2183-709a-4b2c-9139-cc137131d843, 5.6601458, 5.525867, 0.089214996, 1.8027256E-4, 78.35329370536665, 0.0073222383, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#10, 0a027fb3-b176-4493-ae1e-76503a1c5626, 7.587254, 7.487466, 0.4254995, 0.0026207662, 250.05538385394453, 0.020559704, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#9, 99a2aea9-a567-4137-baf0-6452ade94a6f, 6.868552, 6.748002, 0.127462, 2.128096E-4, 251.94294761221258, 0.0055560875, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#4, 31981738-a5e0-4ce6-a737-0d85369318d6, 6.102321, 6.038581, 0.20775065, 6.5963366E-4, 267.7492347856727, 0.008332755, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#2, 67aaa689-6282-4326-80c3-b5fa35288f60, 3.8173108, 3.4507153, 0.07700672, 1.4345729E-4, 257.3981650607884, 0.0070080343, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-234003-plate_042, B104seed#8, a5bdd5d5-d5e4-4cd1-bb68-fbd52c412800, 3.596084, 2.7690802, 0.05970163, 9.292986E-5, 244.7740083801239, 0.0051945574, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
