image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220319-023800-plate_021, B73seed#10, 61c9db9a-9250-4f41-a02d-29101b2b5a4c, 0.3783391, 0.3783391, 0.08110389, 0.0014040635, 324.78240718554633, 0.06818088, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#9, 74095198-26dd-4ac1-9c53-bd0f20bc1413, 3.7108839, 3.5891097, 0.11275125, 3.4277432E-4, 286.76095705737646, 0.011211536, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#8, 156c6300-6da4-4a03-b852-9873dfee5b02, 3.1615825, 3.0575771, 0.06499471, 1.6054559E-4, 275.26522958986806, 0.0075764204, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#7, 73ae3bea-6494-47b5-88be-c16f45f05cfd, 0.0, 0.0, 0.0, 0.0, NaN, 0.24697526, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#6, ce05bb8b-6d02-4411-b2da-b3df9bdaaec4, 0.0, 0.0, 0.0, 0.0, NaN, 0.084853955, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#5, 6609a9b7-b298-4a77-a340-b9713d701e89, 3.3498657, 3.3044865, 0.10695296, 2.8684532E-4, 284.82446182389447, 0.009470573, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#4, 9850aaa2-08ec-4cfd-82b4-595fc4e831a5, 0.20166399, 0.20166399, 0.0067243176, 2.084769E-5, 290.786752516452, 0.010606295, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#3, d3ac25bb-b4dd-4684-b66b-582d884a26fe, 3.417561, 3.417561, 1.2526062, 0.03863002, 277.7034705197792, 0.11665536, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#2, 7f4c57ce-d34b-436c-9bde-3074306d443b, 3.4443128, 3.3286083, 1.0301089, 0.026183577, 285.6960486035014, 0.09292988, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220319-023800-plate_021, B73seed#1, 76085b84-51f9-4ef9-9185-df078dc8c6cf, 5.3298206, 5.2153425, 0.309262, 0.0014480046, 282.9120361770476, 0.020075435, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
