image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220909-230600-plate_050, NC33seed#6, b51be71f-4e94-4bb0-b105-88b5b42fa996, 0.5041947, 0.40746024, 0.010336356, 1.7686092E-5, 297.23114528138575, 0.006061126, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#10, 758ff921-840d-453b-8c72-ceb892615e2d, 1.8873394, 1.866706, 0.02219355, 2.4093484E-5, 261.5488163778918, 0.0053022555, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#9, 380a6e6f-dd7d-4323-9180-c4e30f46acca, 1.7107266, 1.6876366, 0.01803434, 1.5428806E-5, 268.0726579032511, 0.0035359417, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#8, 2561cd62-f459-4484-ae56-1eefba1db418, 1.4510138, 1.4428825, 0.015991976, 1.4316107E-5, 269.80274482001533, 0.003535922, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#5, 925778b7-5cbb-4761-bab3-3ba32850b293, 0.54886055, 0.5325062, 0.011328116, 1.9045387E-5, 253.2416671017555, 0.0065640965, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#4, 9b113279-b062-4117-bbd7-8736ed8b046e, 3.414203, 3.390691, 0.058728356, 8.956545E-5, 273.61767867903427, 0.005682188, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#3, 5af00465-40d7-460b-8cc4-e9512f42ade6, 2.6861253, 2.6724455, 0.04425079, 7.067227E-5, 280.023221327969, 0.005302489, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#2, c84b57d7-3c03-4d8c-8148-eab24a89b15f, 2.711972, 2.706941, 0.03080572, 2.8377288E-5, 273.8562435263645, 0.0034095258, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#7, 19dab0d3-ff77-47f8-beab-9c1ba8e70193, 2.5548298, 2.5088568, 0.05537218, 1.0517191E-4, 258.5049015931406, 0.0070715207, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220909-230600-plate_050, NC33seed#1, d23947ce-8890-4179-9fa6-f7c1fde14bdd, 2.3561535, 2.3124845, 0.07910426, 2.393102E-4, 281.57700740187687, 0.009848189, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
