image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220224-175700-plate_026, A682seed#10, 00f92386-8cbc-45d4-a1d9-a3440d9bd64f, 0.37100002, 0.3470236, 0.004414874, 4.2363936E-6, 306.73182913384676, 0.00353532, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#3, 9eccdfab-f40b-4cfe-925e-717f1c40ffdd, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075743035, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#7, 6b624de2-72f7-4725-aa9d-77712f3f67bc, 0.49501008, 0.41133395, 0.011987648, 2.56124E-5, 256.43172061398826, 0.007954138, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#2, 193490b7-5848-4d3f-b74c-f42916ecabff, 0.16892412, 0.16892412, 0.0048243375, 1.1064801E-5, 284.31796231580296, 0.00909031, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#9, 82cd3a4f-d324-4553-9278-ab4b182b6af1, 0.3316074, 0.3316074, 0.013423675, 5.1626124E-5, 281.00496539850997, 0.012879703, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#8, 933f8f04-766c-41f7-b953-3ab65dc1548c, 0.2904591, 0.2904591, 0.013830399, 5.6734767E-5, 282.20317182422696, 0.015151379, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#1, f87d6a8e-574a-44b4-a67d-2e40ce37835f, 0.18509465, 0.18509465, 0.012368617, 7.4427386E-5, 270.31375225295903, 0.021212995, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#5, 5186ccba-b7b2-4aac-9582-62978569f005, 0.18489324, 0.18489324, 0.0141183045, 9.432429E-5, 270.3801143709349, 0.024240077, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#4, afa01b5c-2d94-4668-b9a7-0334a5061534, 0.12846087, 0.12846087, 0.0012229446, 9.2647315E-7, 252.326913526594, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, B73, e246d3fa-421f-44bd-98c0-3a65c53024b4, 0.0, 0.0, 0.0, 0.0, NaN, 0.031819742, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220224-175700-plate_026, A682seed#6, 53556e6b-19fb-47b2-9e36-10ccfcecbdc7, 0.22535656, 0.22535656, 0.005901657, 1.3951473E-5, 275.90346978667077, 0.00833362, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
