image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220414-203000-plate_038, SC357seed#6, e7597436-84f7-4bde-9a35-506efea521dc, 1.4395443, 1.3901483, 0.054165438, 2.0324512E-4, 285.82022144261225, 0.010983803, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#1, df18b5cb-7f54-45fd-9c89-d8d5468f45c4, 0.57288706, 0.57288706, 0.051810425, 3.7423454E-4, 242.6235369803237, 0.028786719, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#5, 953d2fff-b16a-47a5-9288-404ee632ebff, 0.7302036, 0.7302036, 0.027802432, 8.818273E-5, 283.023177015222, 0.012119384, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#4, c8f68147-2af7-4fc9-8fe5-db647972732b, 0.9707845, 0.9707845, 0.009241846, 7.0013984E-6, 241.4542359151742, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#2, 2eb773ee-457c-419b-8c52-38de26b91c79, 1.2467891, 1.2467891, 0.044519592, 1.491758E-4, 292.01588603873086, 0.011365763, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#3, 423f5eb1-f3c2-4da5-96f9-089828f1d3db, 0.4705073, 0.4705073, 0.026880834, 1.2924796E-4, 265.30244245892067, 0.018183196, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#10, 05e9fbc9-83b5-430f-9bf7-fafcae74f73e, 0.7930709, 0.7930709, 0.011329037, 1.2878466E-5, 247.46425596965182, 0.0045470647, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#9, ab90750f-6ef2-48a4-bdf3-0961852b0ca8, 0.5372945, 0.5372945, 0.02942659, 1.573125E-4, 259.2879964418609, 0.017426968, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#8, b6accbb7-06a8-4b93-bcea-6f901f4fe8fc, 0.4287497, 0.4287497, 0.0040816874, 3.0921874E-6, 275.4854348887093, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220414-203000-plate_038, SC357seed#7, aa0c1659-afba-431c-9901-346d720afe06, 0.6098757, 0.6098757, 0.042120486, 2.8856166E-4, 254.7266321895863, 0.021973174, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
