image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220615-164000-plate_046, CML5seed#10, 3038a4a3-02e8-4f9c-a7d8-68fc51b32dfb, 0.79557014, 0.7666127, 0.02492671, 6.381027E-5, 295.7657145345812, 0.010606415, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#9, 284070ca-3922-4303-aefc-2c183664a579, 1.2143011, 1.2143011, 0.011560119, 8.7576655E-6, 266.5663826252099, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#8, 7b2f353a-cb71-4b4d-9826-953562986126, 0.859175, 0.84414476, 0.018112034, 3.164872E-5, 256.8255766422879, 0.006061077, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#7, d14b6efd-7de9-4a84-9f17-b04f2e9e19fd, 1.2499549, 1.2499549, 0.026771873, 5.0323688E-5, 267.2208240307238, 0.006817616, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#6, f682b028-c50a-4ae2-a922-d62a8acea717, 0.62114555, 0.62114555, 0.016261134, 3.8446222E-5, 252.97946979989703, 0.008332815, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#5, 4174199d-1375-4eb9-8e39-8d6dd1b5c4fb, 1.1373063, 1.1351306, 0.02723618, 8.6922664E-5, 276.9864099399546, 0.0095969075, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#4, 96cfc3c3-0448-47d6-b375-a2095d381f7c, 1.3662456, 1.3291947, 0.07825004, 5.6175824E-4, 255.1414705590162, 0.018185962, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#3, 48e458f7-67ec-43d1-bf68-798235502f5c, 1.4010991, 1.3894526, 0.04081687, 1.4230663E-4, 263.76698861274514, 0.011361854, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#2, 4eb97908-1af7-4b7f-b946-578f51c3887e, 1.802216, 1.7881973, 0.034335576, 8.5646214E-5, 253.98107606054438, 0.00833336, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-164000-plate_046, CML5seed#1, c29c1d81-b0ed-4e3b-aca1-340b35eea636, 1.1150117, 1.0831373, 0.07767773, 7.754724E-4, 274.87273959940245, 0.028030008, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
