image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220616-224000-plate_046, CML5seed#10, 8ffe62a6-7545-43e5-9280-9842618dae91, 4.0798287, 4.02227, 0.118650295, 3.5643153E-4, 293.33072477471495, 0.010607137, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#9, af2a6a47-dab5-4e83-894f-f589fd645655, 4.6705766, 4.442536, 0.25066724, 0.0028693217, 249.20857700064636, 0.01948084, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#8, 60c3c429-35cf-4a70-800a-5f7627e22330, 1.8463484, 1.7805395, 0.41100395, 0.007486765, 252.3607639441206, 0.074246205, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#7, b74530a4-b533-4247-98ce-a03a74744921, 6.4404216, 6.2563543, 0.21943493, 0.0010567914, 248.58492608791084, 0.010605878, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#6, 8d68de3d-356b-49ed-9a5a-ab4a8621ed68, 3.0686662, 2.764726, 0.058510803, 1.1967158E-4, 290.79131508281756, 0.00779243, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#5, adedf641-9d2f-4bfc-9b02-58ec1ef2cef1, 4.735268, 4.614801, 0.122337975, 7.4017595E-4, 265.8146520051583, 0.01333232, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#4, 2abe11a0-2fd4-4049-8432-44ca75c4939b, 2.6406498, 2.6342938, 0.16639559, 0.0011367, 263.8757798658451, 0.023941059, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#3, 45b1e4d2-3406-4e51-b84f-dbef092dccfd, 5.3615265, 4.6326823, 0.11448218, 2.2852446E-4, 227.26611617873849, 0.0067338506, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#2, 37ad33fb-2959-46bf-b1aa-604dc77a1c21, 6.608043, 6.458338, 0.2193945, 7.4411166E-4, 229.45176305276422, 0.010941921, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-224000-plate_046, CML5seed#1, 6bd86936-6c84-4ea1-8e6d-b7f7dc01fa4b, 6.1592536, 5.7432036, 0.19557716, 7.11515E-4, 269.1965791915551, 0.013853493, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
