image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220120-212759-plate_020, B73, fde49d68-1dd3-4cea-9156-4e32fb7e4a18, 0.26032403, 0.26032403, 0.0043374742, 6.1027954E-6, 257.90523830477014, 0.0053034225, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#10, f997ac37-60d3-4720-9ad9-d080da9c7e66, 0.0, 0.0, 0.0, 0.0, NaN, 0.034858704, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#9, ad032445-a515-4258-a85a-42c36c038886, 0.0, 0.0, 0.0, 0.0, NaN, 0.025762629, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#8, 42236d46-681e-4e00-9bce-c0db7818fcdb, 0.0, 0.0, 0.0, 0.0, NaN, 0.0045449324, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#7, b0b3ca0e-68f7-413a-8e16-35770a035552, 0.0, 0.0, 0.0, 0.0, NaN, 0.022726687, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#6, c215e6bd-77bc-4e96-8494-bb4aa297d0fd, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#5, 43dcb748-c4e8-4b01-ab56-c9fbd97d14af, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075772507, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#4, b0ef75cb-f922-4f92-bfee-6c6b5dba58c8, 0.0, 0.0, 0.0, 0.0, NaN, 0.022723202, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#3, ccdb71e5-f28e-4a10-9e8f-9652491c3367, 0.0, 0.0, 0.0, 0.0, NaN, 0.031815156, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#2, 8f36a9b1-85a8-4088-a661-691f691c3729, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220120-212759-plate_020, Va59seed#1, 5da97c5b-934a-4c34-9315-061b04112595, 0.6024742, 0.6024742, 0.020075131, 5.323147E-5, 264.8055598571806, 0.01060645, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
