image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220929-174504-plate_042, NC362seed#5, 4a9b12fb-720f-412e-abc9-aa6cd5e57913, 0.81838375, 0.81838375, 0.019481026, 3.886958E-5, 268.7269627049817, 0.0075770817, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#4, 5d275668-47c6-46e5-8513-e479947d8313, 0.6181818, 0.6181818, 0.02942028, 1.14761024E-4, 270.00000068324533, 0.015148476, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#10, ba57168d-333a-4d7a-8cb1-6b8c2badfcbe, 0.0, 0.0, 0.0, 0.0, NaN, 0.053043567, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#9, e0a830ac-663b-428d-b109-00a0ca8f62cd, 0.43674222, 0.43674222, 0.014550329, 3.8575417E-5, 272.38594968487087, 0.010604684, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#8, 669e1787-5c38-4de3-852f-9550501ec11f, 0.6618281, 0.6618281, 0.011025401, 1.5510708E-5, 290.9245037716328, 0.0053026965, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#7, bf872c80-1d92-451d-a3c6-803b27daae03, 0.83260024, 0.83260024, 0.03170786, 9.659105E-5, 238.3925079970676, 0.012122155, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#6, 716ac7a9-0c5d-4f38-834a-e77c33454a59, 0.89694726, 0.8938726, 0.013703456, 1.789269E-5, 276.86565219542877, 0.0050504175, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#3, fb48c397-0a8e-459b-972b-552241c0747a, 1.2738955, 1.2738955, 0.08793103, 6.0250587E-4, 272.45403301051755, 0.021969011, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#2, 49efc777-524d-4fd3-a064-4c7584ea7cf2, 1.2728571, 1.2728571, 0.072705545, 3.496005E-4, 270.81844859110964, 0.018181525, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-174504-plate_042, NC362seed#1, 654df6e1-6e06-4a38-9934-29bd5d42eebb, 1.0537428, 1.0465212, 0.014009386, 1.500234E-5, 276.81349687092654, 0.0040404648, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
