image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220122-033702-plate_029, NC324seed#4, 2214a110-f467-47b4-8268-79fdbf8b1047, 2.8634648, 2.8542535, 0.043247502, 6.511127E-5, 264.19573324732517, 0.00575727, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#3, 4bcceaf8-5a8f-4bf0-8a31-783035eac806, 2.7764847, 2.6647758, 0.12047448, 5.055948E-4, 263.7102434011207, 0.011471808, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#5, a063f338-6c83-4757-97aa-e23f53d4f22b, 2.746511, 2.7406082, 0.06264084, 1.9483309E-4, 263.3573958285978, 0.009592392, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#10, ae09754b-7283-4467-a9ef-c4fa824cf490, 2.4640155, 2.4146183, 0.11458669, 4.364542E-4, 271.49103097905913, 0.0148488805, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#9, c58f75ab-d6c7-4f38-8333-e431b27c5db6, 2.699996, 2.6311696, 0.11154086, 5.2747247E-4, 261.9575895393387, 0.015528551, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#8, 1dca1921-19c4-48d1-936d-bf034f546825, 2.7426739, 2.7132828, 0.058499303, 1.1167211E-4, 277.6387203264475, 0.00782935, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#6, 920c2796-8638-4ca3-bc46-535742cb97d8, 2.578955, 2.4085581, 0.07014866, 1.6438891E-4, 261.4189335006348, 0.00883935, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#7, 6053bad6-07da-4381-b4c4-8316dc9bfa82, 2.7872562, 2.761189, 0.06808604, 3.0371433E-4, 273.30152288273274, 0.01085937, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#2, e51e0c19-f164-4321-b26d-d1a004c32d9c, 2.515762, 2.3728304, 0.05641247, 1.17484225E-4, 254.83965815997166, 0.008224861, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, NC324seed#1, 1242a11f-1001-4e7a-97ab-36695250850f, 3.0504088, 3.0198827, 0.07139384, 1.7448734E-4, 262.6748413644601, 0.007792468, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220122-033702-plate_029, B73, 3059ea9f-2167-4a97-bfc3-fe2e036122e7, 1.5217555, 1.5158564, 0.029930802, 5.3872438E-5, 277.33759094632, 0.005555358, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
