image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220624-232902-plate_039, A214Nseed#10, 075c6581-0c3d-47d1-95c2-fe29d05f9156, 1.8295105, 1.8064265, 0.12154622, 7.726235E-4, 268.8609436957406, 0.023940576, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#9, d1206858-60c8-4f8c-b147-bcea150d4ed5, 1.4623923, 1.4501954, 0.024224222, 4.7631875E-5, 254.61360621920093, 0.008484749, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#8, ad1ce303-5b48-4d8b-b2b7-821606bee282, 0.7237672, 0.5987437, 0.010146933, 1.7668866E-5, 198.20939861923705, 0.007575727, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#7, 7d078d04-56d8-4bb8-8166-7f467e831e5f, 0.85836244, 0.7409819, 0.08063077, 0.0012874634, 269.81055855642586, 0.033031862, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#6, f610d891-ca96-45ad-86c7-bb237b4584ad, 1.8897797, 1.7752093, 0.042846642, 8.619848E-5, 246.44256895284462, 0.006565208, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#5, ee6ab52b-631b-4a1d-8164-37a8fd09c201, 1.4668324, 1.3335537, 0.04120385, 1.9373934E-4, 248.67956518905052, 0.018180879, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#4, 601fae68-c8b9-4b24-8ee4-0f4ae72aebc8, 0.0, 0.0, 0.0, 0.0, NaN, 0.025764916, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#3, dfdd6456-f1cd-484a-a6ac-1bbc8934f1aa, 0.35583463, 0.1764875, 0.015637428, 5.6790966E-5, 154.24144919587064, 0.012121303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#2, 99212486-46f5-4b25-a466-d2fcb2e29a83, 1.5801402, 1.5030792, 0.035910588, 7.014115E-5, 253.369282356208, 0.008181752, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232902-plate_039, A214Nseed#1, 0dca7ddc-67a9-4677-b4c8-cc018c3221b3, 2.0359788, 1.9998163, 0.03105199, 4.21308E-5, 278.02856020351516, 0.0051132957, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
