image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220929-172400-plate_044, Ky21seed#10, 03171e7e-81c2-4fcb-87a0-5d5c7fcf39be, 0.36685443, 0.36685443, 0.022712795, 1.3374677E-4, 262.4053494205681, 0.019690514, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#9, c102c9b2-4cef-4cd6-88b7-5e5c3bd4144c, 0.5345715, 0.5345715, 0.0089075845, 1.2534739E-5, 266.0994982143045, 0.0053039608, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#8, e2e5375b-24f1-4776-b28c-004fb6f14423, 0.7990812, 0.7990812, 0.08370266, 7.555324E-4, 279.6052137507642, 0.033335272, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#7, f931ce51-a513-44e3-adae-ed01cd3dc2c0, 1.063385, 1.0542667, 0.031885397, 8.280442E-5, 262.4229713086267, 0.010605914, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#6, a489f25b-a086-4dfe-a660-bb50c5628ec9, 1.5383841, 1.5190736, 0.072273105, 2.9503158E-4, 269.81648716062546, 0.015908912, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#5, 350901d4-18e5-46e8-a753-9f66822e08dc, 0.43653193, 0.43653193, 0.004155774, 3.1483137E-6, 271.5911342315348, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#4, 09f186b5-0159-4ae0-af72-2de2d3e04996, 0.48862165, 0.48862165, 0.0069771186, 7.92811E-6, 299.7448734620039, 0.0045452057, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#3, 29b62640-80e4-47f2-a7d9-eb57b2f5573c, 0.6359936, 0.62773365, 0.010594062, 1.4901586E-5, 276.51152054734195, 0.0045448286, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#2, ff0ebc18-6961-418e-a946-6a300a9801d0, 1.0486493, 1.0377626, 0.050196845, 3.7980423E-4, 257.3346443015073, 0.019320166, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-172400-plate_044, Ky21seed#1, 86c19cd6-25dd-4b35-8d42-f953fc6c2d6e, 1.584619, 1.5640591, 0.028370565, 4.652301E-5, 266.00242756582026, 0.00727145, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
