image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210909-152659-plate_024, CML91seed#10, b0dc13dd-bfd9-4960-8d1d-901f727cf038, 1.0860963, 1.0860963, 0.15519929, 0.0022381372, 272.3752399482523, 0.04545312, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#9, 1d19bb85-1772-450f-85a4-f8fd9a572eb5, 1.0863531, 1.0863531, 0.33467796, 0.010613158, 266.1375287076031, 0.09770466, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#8, 23e2e60c-1dc7-4d7a-8137-22050d5891b8, 0.7419875, 0.7419875, 0.06004204, 3.884162E-4, 281.777405152125, 0.025757596, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#7, c53afeea-36e8-40de-b2e8-c9318833d5f2, 1.3842348, 1.3019606, 0.16340744, 0.0037819138, 266.89141766743245, 0.042425904, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#6, f72b694f-332b-4eac-9611-ed2e52da36a0, 0.7655383, 0.7655383, 0.04736952, 2.3508766E-4, 266.027726586506, 0.019696034, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#5, 73a7cb73-804f-4401-afa2-e563a22c506d, 0.76148564, 0.76148564, 0.23930722, 0.0060370113, 293.1063667208584, 0.10000934, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#4, ac3f39ef-b527-4865-b3c4-ef706a857d92, 0.97154343, 0.97154343, 0.3098792, 0.007921815, 272.02537033820755, 0.10151436, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#3, 15c80f20-7530-47da-a9a9-5fdb7c1fb099, 0.57941735, 0.57941735, 0.120162316, 0.0021524373, 287.9062431774042, 0.065898694, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#2, 527266ed-2ab3-471b-99d8-6342c91542ef, 0.8751065, 0.8751065, 0.17321278, 0.0034181795, 276.21274075228894, 0.062878706, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210909-152659-plate_024, CML91seed#1, 84d5a6f9-86e7-47a9-8672-2fcc80696dd9, 0.8050378, 0.8050378, 0.2578364, 0.0077230525, 272.4871184468571, 0.10149954, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
