image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220421-181701-plate_noQR_R177-WS, R177seed#10, 0973651c-2f23-4b10-bca0-2c40491147a9, 1.099027, 1.099027, 0.039250623, 1.3154572E-4, 276.96826895751906, 0.011367785, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#2, e413720b-9c5b-4a98-a6ca-24adceca35da, 1.030058, 1.0187069, 0.08410969, 7.290029E-4, 267.2069997278437, 0.029291082, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#9, 6157cc07-10d8-4c27-9b0d-63f770d2420f, 0.7305597, 0.7305597, 0.07305317, 6.2499475E-4, 277.85119385114825, 0.031822924, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#8, e9a01957-7a7c-4fba-93df-d63d9e1fc802, 1.0547678, 1.0547678, 0.120520964, 0.001238004, 279.39085509385257, 0.03636261, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#7, 481ab2a9-5ced-47df-8d76-0c095f9b21c5, 0.55738956, 0.5573202, 0.010587207, 1.7324031E-5, 266.9000237057867, 0.006565684, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#6, 961e4f09-61d7-458b-9d67-9c7bdf712f39, 0.9473951, 0.9473951, 0.058622956, 2.9776007E-4, 273.6677849467855, 0.019695992, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#5, 8e092afd-467a-462d-b0ad-8a1290508a12, 0.7051051, 0.7022668, 0.014603532, 2.7838405E-5, 274.10882392187153, 0.0056814244, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#4, 27167d53-8c3f-4baf-bb20-8bc1d41dcb24, 0.8207423, 0.80834156, 0.024953362, 6.102404E-5, 288.97904732995977, 0.009593935, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#3, 143648d7-c9ca-41eb-8ec7-6342efec6534, 0.7342788, 0.72293794, 0.036052193, 2.5299657E-4, 260.929372861685, 0.02083213, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-181701-plate_noQR_R177-WS, R177seed#1, a2ff45ff-3f9c-4799-9b05-ea3dff7b3cca, 0.40679052, 0.40292773, 0.018052215, 7.45577E-5, 277.97268925610445, 0.014142367, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
