image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210828-030900-plate_025, B79seed#10, 9605a559-4fef-40ae-99cf-86e08664e3a2,0.45153746,0.45153746,0.047284383,3.96E-04,270.0462001,0.033331286,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#9, 8c4bab51-028c-4928-a3d8-6fc5caea9481,0,0,0,0, NaN,0.118179835,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#8, ad0bdb67-aec1-4ee0-8cf8-b61877c005e6,0.8817193,0.8817193,0.020985855,4.45E-05,262.9120402,0.007576013,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#7, b64e033e-34b7-498f-a081-75f82a7d7d32,1.1225146,1.1188049,0.04538535,1.54E-04,203.517125,0.011111781,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#6, 30a88611-2ca4-417d-b10f-cd2e54a0fd07,1.1817355,1.1817355,0.016876064,1.99E-05,268.2180863,0.004545698,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#5, 2c15b9ec-aa12-4609-a082-842130839efa,0,0,0,0, NaN,0.11514117,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#4, 24954517-175b-493e-963c-7a76a2dc337e,0,0,0,0, NaN,0.006057136,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#3, b53853aa-4945-4d91-abe1-47e03aa4e0f2,0.704177,0.704177,0.13760494,0.002377864,265.1537629,0.062118944,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#2, 99021a5e-e9bc-4957-93a3-c4ee5e68fe99,0.6882044,0.6882044,0.17466292,0.004519325,276.1211616,0.08030046,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210828-030900-plate_025, B79seed#1, 6ce3a567-1cd8-410e-a588-eb3200c3f5aa,1.658531,1.6429887,0.029113252,4.14E-05,277.1457992,0.006060923,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
