image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220608-165301-plate_053, P39seed#10, 386a366b-997b-4621-97c1-14e20262d2e4, 0.70172906, 0.6960996, 0.016014583, 3.1729625E-5, 277.2672126771122, 0.0070687616, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#9, dbd9904b-c9b6-4c83-aaff-384795090da8, 1.0410674, 1.0348562, 0.09005572, 7.022447E-4, 267.903679023185, 0.03585739, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#8, b35ea275-4265-4636-a4c9-69ceedbe2bf4, 0.9668452, 0.9582659, 0.052262433, 2.6798475E-4, 270.47237656624344, 0.021716746, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#7, 8e50d527-a5bb-4e62-88c5-1838063be495, 0.9094141, 0.9094141, 0.05627765, 2.7932122E-4, 271.52753150998365, 0.019697992, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#6, 8ca4dcf5-1677-4666-812b-62202deecc01, 1.4780207, 1.4764512, 0.07175292, 4.866491E-4, 263.479574252471, 0.019191798, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#5, 77ed7d01-1559-4e7a-bde8-5f574956b8b0, 0.80248797, 0.7953953, 0.010406947, 1.2074921E-5, 277.62757345772206, 0.0045442074, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#3, d1d10c38-293e-4638-87b3-72949d6aa136, 0.59679246, 0.5608599, 0.01012714, 1.5103588E-5, 275.98759039648866, 0.0056816805, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#4, 3ce82e6d-4cac-4a1c-b8f3-0ac9effa1b1b, 1.2599065, 1.2599065, 0.11394446, 8.230706E-4, 281.09373053696345, 0.028787488, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#2, 1ca1a9a8-4259-4189-828d-a851c8f49ef1, 0.97491693, 0.96454066, 0.031632148, 9.8961784E-5, 274.59242863586513, 0.010985074, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220608-165301-plate_053, P39seed#1, 50d909b8-11cf-46df-a0ed-02efd7b62dbf, 0.7422149, 0.74048597, 0.01850292, 3.904764E-5, 269.660430998469, 0.009088799, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
