image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210630-163459-plate_026, L317_seed#10, 01d26332-3641-4e54-ad79-5cbce73a14e8,0.31102347,0.31102347,0.10211733,0.002668062,318.4489913,0.10450965,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#9, 22156fc7-7fb0-4cc0-8346-399bd78faf40,0.23028117,0.23028117,0.044936877,6.98E-04,260.524971,0.062114727,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#8, 259c4c8a-acec-456f-abf6-b8797aa3e1a5,0,0,0,0, NaN,0.009093351,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#7, 40982375-fbab-4285-9f63-cca94065d100,0.19863033,0.19863033,0.003781518,5.73E-06,275.3638575,0.006059973,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#6, 1ce00cb4-3a02-4ebb-b43e-6c4e134c79f5,0.66249657,0.65753335,0.012617786,1.91E-05,265.623434,0.006062471,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#5, 3b2acaf4-cab8-40a5-a2d1-10c84d22d6bb,0.23473805,0.23473805,0.049156036,8.19E-04,284.118111,0.06665665,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#4, 760c0af6-975c-4c17-88b6-9b53df7259b6,0.2370619,0.2370619,0.002256824,1.71E-06,274.3986972,0.003030303,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#3, 7249af12-8d3f-4e7a-a65b-79759842740f,0.21340235,0.21340235,0.008126447,2.46E-05,290.1111648,0.012121368,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#2, da8f2df9-494b-4ab2-a572-bb26cacb80a4,0.32748464,0.30662286,0.046764564,5.31E-04,245.5973194,0.045454416,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#1, fcdb0263-ad7d-41b6-8cbf-e63a7a7aaa23,0.12898895,0.12898895,0.002456002,3.72E-06,269.3335381,0.006060749,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210630-163459-plate_026, L317_seed#0, 9b1d937f-d521-45d9-9fb0-43ed62bf8f4f,0.13087873,0.13087873,0.003115076,5.90E-06,254.1815011,0.00757617,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
