image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220615-163659-plate_040, B52seed#1, 9e511b85-1b99-4f40-9fe3-a5465b0ae1ff, 1.4345521, 1.4086183, 0.035272565, 7.532796E-5, 267.964904838905, 0.0066660987, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#5, c51d5bdf-4a3e-4f04-8ce5-1815a4f2573d, 1.0554183, 1.046644, 0.01233151, 1.28014935E-5, 286.5771703271898, 0.004544764, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#10, 14222591-0e7e-4c46-a738-a89b4c13de4d, 0.46788505, 0.46788505, 0.010024214, 1.8847919E-5, 286.55706225027325, 0.006819414, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#8, 8836a66c-f3bd-4001-a425-717848f966e9, 0.64956397, 0.6418522, 0.014856584, 3.557241E-5, 255.8034798141305, 0.010099685, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#4, a623c32c-d68f-41bb-af24-488c3ec118de, 1.1843163, 1.1817405, 0.018111384, 2.3671892E-5, 261.7374115612542, 0.0050500617, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#6, be835f7f-d4bf-4534-a3c3-be44107bbe1b, 0.8527308, 0.84857136, 0.011772355, 1.38400155E-5, 269.6624254137066, 0.005050427, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#2, 25f04f73-bddc-4db6-b268-918295e3715d, 0.9699999, 0.9699999, 0.036938008, 1.1718128E-4, 271.43210010690024, 0.012121243, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#9, a9c440c5-d04f-4403-923f-87cf7e083f23, 0.71206987, 0.70968634, 0.007548762, 6.4964124E-6, 278.2854845993344, 0.003535413, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#3, 741396ea-6813-44fb-8ee6-a82f88cb21b8, 1.0830598, 1.0821195, 0.026312258, 5.461403E-5, 265.97502484687016, 0.007070036, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220615-163659-plate_040, B52seed#7, 6f19159c-173e-4d53-9cdb-1f8e2333c68d, 0.9881216, 0.98659515, 0.022130067, 4.6057743E-5, 275.4180072612229, 0.007953627, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
