image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220428-203101-plate_039, CML254seed#10, c83890b5-cba7-4605-8eec-0d4e554961a4,1.9205039,1.908938,0.046233993,1.29E-04,240.4369202,0.013939652,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#9, 74de8aff-b2da-4d29-927d-c76b2d352901,1.8777927,1.8340422,0.05005035,1.18E-04,283.2492836,0.007954537,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#8, d601be00-18a7-416a-b8a8-001649789019,2.1214788,2.1177201,0.07569163,2.41E-04,204.4840339,0.008586265,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#7, 012b879a-04f0-42ee-8244-0c204c74ad16,2.050741,1.9982194,0.29400262,0.003428356,227.3429558,0.0507571,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#6, 281586b1-d7a3-4482-b97f-247e6f4f3f17,2.0497832,2.0497367,0.27805656,0.004192617,273.1707931,0.0409103,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#5, 780358dc-4c3e-4acc-b14e-09ac173d2609,1.8081167,1.8028536,0.11564393,9.80E-04,278.1869113,0.024745116,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#4, 4eec00a9-79bd-4c6f-815a-ed25572f9d92,1.5498421,1.5193784,0.038129184,9.69E-05,264.926946,0.010984009,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#3, 4c6e5385-9e75-45fc-8b92-0bd7c16f11c2,2.0655098,2.045464,0.19778763,0.002700777,242.3907368,0.026968936,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#2, ed4dcd88-7cfa-45fd-b2c2-31e35086ba9e,1.9909066,1.9758648,0.3266476,0.005220581,272.1964802,0.054544616,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220428-203101-plate_039, CML254seed#1, 0718cb66-d18d-4980-b2e9-39524336240f,1.6392914,1.6147921,0.041022755,8.25E-05,263.8060846,0.008333508,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
