image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220408-214210-plate_046, Pa762seed#10, a782144e-b87c-4b3d-a93c-e14fcb8b48f1, 4.6576242, 4.5669274, 0.22025305, 0.0010561086, 255.52775873771543, 0.015150093, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#9, c4e45a60-f1f7-4c2e-bd38-6f81604a9d0c, 4.491227, 4.38417, 0.15366417, 4.5907038E-4, 239.50574686950964, 0.01385298, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#8, 215d44e7-534e-4658-af83-191a8d7adb77, 4.192017, 4.180972, 0.19723003, 0.0011714718, 236.4583077071467, 0.014849194, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#7, f395a2c9-405c-4dc7-a7a4-09a1c0a06e26, 4.612922, 4.422519, 0.12656018, 3.3321528E-4, 236.55753669540866, 0.008182368, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#6, 781c37a8-6903-473d-968e-dcde38cbe82e, 5.4681706, 5.2808986, 1.3369329, 0.04617618, 297.6150838750105, 0.079558685, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#5, 38e9c625-ec96-466f-b960-4da72fdb65f8, 3.5085566, 3.1949484, 0.033433057, 2.5338879E-5, 227.74753523219766, 0.003940112, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#4, 7d6fa0a2-6ece-4b36-8644-b05b86c06e87, 4.2778735, 4.261106, 0.21571957, 9.549422E-4, 280.0419906878082, 0.014644438, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#3, c8e36acb-1e1e-4bd2-b9eb-cacee6cf6987, 2.3647873, 2.3235912, 0.15620483, 9.3626184E-4, 268.11522364215864, 0.022349719, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#2, 58c067e8-175d-4d53-b94f-079a13bd9615, 1.6332003, 1.6332003, 0.47035044, 0.011012959, 285.7891304215104, 0.09166158, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-214210-plate_046, Pa762seed#1, 8ca880c1-1aa1-4f59-a793-1fd56619dded, 5.0860305, 4.8975315, 0.12951815, 3.0296386E-4, 282.3864941015501, 0.008787439, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
