image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210818-171659-plate_022, H49seed#10, 2bfb1872-3722-4e78-a00f-acf037cf291f, 0.64347965, 0.64347965, 0.11951102, 0.0018883423, 58.88243245727629, 0.05906551, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#9, ac21088a-a5d6-44e6-bfef-83b243e072ef, 0.6406839, 0.6406839, 0.079394095, 9.508272E-4, 267.8766587948285, 0.039396673, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#8, a4e379e4-204c-4634-bbb0-5f57b2404a16, 0.5094115, 0.5094115, 0.035178177, 2.2079478E-4, 255.46115073292947, 0.021972597, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#7, bcba4869-245c-408f-8e5f-9929d83d6e16, 0.4865303, 0.4865303, 0.060359422, 7.47487E-4, 283.43017432748474, 0.039388955, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#6, b89e6f41-06fb-4c7f-a81e-9e1103f01c36, 0.6346876, 0.6346876, 0.024172064, 8.697682E-5, 271.52919807614114, 0.0121215815, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#5, a09696fe-7e72-4dc4-a141-b444cc0eb2b1, 0.52927816, 0.52927816, 0.050453525, 4.84776E-4, 273.9543250428459, 0.030302737, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#4, 7028b2b4-2477-4443-8c4b-893a6b6fb5e3, 0.45462137, 0.45462137, 0.014070792, 3.7998947E-5, 272.9577458014277, 0.009851203, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#3, 68d5ce6b-328f-4012-b5d3-1bc5cbdb678f, 0.7242982, 0.7242982, 0.07414318, 6.516957E-4, 258.79125044390423, 0.032576103, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#2, a089ef48-154f-44f2-9b44-332e074c11e3, 0.7074112, 0.7074112, 0.06065039, 5.2216667E-4, 275.8266711396431, 0.027274504, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171659-plate_022, H49seed#1, fca72b91-8bf5-474c-9c0d-5235140d4177, 0.5322403, 0.5322403, 0.016466964, 4.7011228E-5, 264.3237309923712, 0.009847371, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
