image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220408-213605-plate_047, CI64seed#10, c01a15bb-41a3-4d61-9a18-4fc6d7a76daa, 0.51929367, 0.43938473, 0.1038844, 0.0029220625, 234.95684088228114, 0.06969102, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#9, 7d4c7e17-edcd-4fe9-9b96-575830a98770, 0.52558655, 0.43685648, 0.011476926, 2.0302588E-5, 262.5693832436751, 0.0065649957, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#8, c6ac18a7-d557-454b-83f4-05198050f493, 0.24243572, 0.24243572, 0.020804567, 1.5343157E-4, 274.035604293969, 0.027272567, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#7, 87361c1d-b62e-41f6-92d8-2f2c0545edf6, 1.0223218, 0.8325313, 0.05558545, 4.433554E-4, 184.97904898935556, 0.022727927, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#6, b6bd2c48-e5e3-46da-a0dd-677761921444, 0.9568529, 0.78584266, 0.036255985, 1.18343174E-4, 238.87152282393893, 0.010227268, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#5, ac5d36fe-0404-43f9-a2cd-64fab16ab782, 0.31648818, 0.31648818, 0.094559684, 0.0024006148, 205.67788262756582, 0.09393911, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#4, dbf9b3e7-cfd0-483b-9b43-a49878620792, 1.3995188, 1.2514821, 0.068981394, 3.0034222E-4, 294.72359159177734, 0.016662883, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#3, 09cc8e65-c878-46ae-9316-59bdc5c7924f, 1.2512631, 0.9321519, 0.04376269, 1.6387033E-4, 165.80146240384718, 0.012727422, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#2, 2d0eac61-259b-49f5-83a3-a996318a969e, 0.6864095, 0.594414, 0.13299233, 0.0037683905, 244.04326010120255, 0.060608145, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220408-213605-plate_047, CI64seed#1, ec7d93b6-efcf-4539-b8d3-9789f58e6641, 0.7998978, 0.6919269, 0.23316032, 0.006477474, 301.54246996852453, 0.09141767, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
