image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220129-033206-plate_020, W22seed#10, 7ec7e328-a972-4396-8b0c-11958bfb2844, 1.6040238, 1.3705411, 0.12599008, 0.0014757318, 221.2824879752138, 0.03257097, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#9, c5676919-7af3-4f2a-b632-d4c763dd3f90, 3.0405214, 2.9993286, 0.09667553, 2.487295E-4, 265.05663761107024, 0.0106020775, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#8, ba71618c-e242-4c5f-bac0-d5f5e49c8fc3, 2.2131658, 2.114918, 0.13073996, 0.0022000505, 272.3030585091036, 0.046598062, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#7, a6ab23af-9bcb-444b-be0b-7a9b983b4b5a, 2.7302918, 2.6699507, 0.4510085, 0.007919, 271.3632518000665, 0.07728384, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#6, c280098e-a30e-453b-b89d-b0fa7923a545, 3.67124, 3.6198163, 0.5713619, 0.008971499, 269.0935799388713, 0.05363415, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#5, 90da6c7a-8270-4562-9b17-70a014bf5d43, 3.6586914, 3.636383, 0.11862912, 3.3602715E-4, 272.49539663613115, 0.011818255, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#4, a1bbdb42-de38-40ff-bafc-320e4bbd975c, 1.4800057, 1.4800057, 0.5990647, 0.019796494, 281.1685620895101, 0.12880406, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#3, 77355916-7aae-4a78-a6ce-7bd6470155bc, 0.82040095, 0.82040095, 0.01756893, 3.3018576E-5, 282.80425579194474, 0.00681655, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#2, 240b2b06-3030-4b84-86ea-c5e62307cd02, 2.4141302, 2.3713524, 0.122643374, 0.0010104097, 258.7583562528614, 0.02841086, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220129-033206-plate_020, W22seed#1, 8eab1f8e-65f0-4f0a-a1c0-dc4f29e721d7, 3.8971763, 3.8398519, 0.09187646, 2.4221391E-4, 271.5772552871413, 0.008586172, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
