image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220312-005400-plate_021, Oh40Bseed#10, 4d1e751a-be38-416e-803e-4ab9077a8bcf,0,0,0,0, NaN,0.08331286,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#9, 9afbec49-5db8-40d1-930e-da55891f01da,1.2080681,1.2080681,0.054644555,2.27E-04,262.9864619,0.014397633,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#8, da9f6bf3-d960-4441-92bf-51e452879251,3.5678165,3.540838,0.24866684,0.001529695,227.4153831,0.019090414,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#7, befffda3-74c0-4617-b478-016451f3e4a5,1.7503476,1.7503476,0.020829614,2.00E-05,266.433112,0.003787974,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#6, 7a85a284-82cd-400f-8c9d-d3256a54b041,0.36363634,0.36363634,0.01211778,3.30E-05,233.1300931,0.010606957,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#5, 615f8dfd-ea50-4260-9b4c-407582c52524,0,0,0,0, NaN,0.07423988,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#4, d2c858f3-04b1-4333-8cb3-79e688d71877,3.0484776,2.9089973,0.29156938,0.003404485,264.9006634,0.030051308,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#3, bf0ac146-f99e-41a2-b362-2c6abc181357,2.8709846,2.8580017,0.081885755,2.01E-04,268.8039253,0.009849018,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#2, b6ae972c-652d-48de-853e-820dc8d591f4,4.05197,3.9839828,1.4121593,0.041938223,264.9554688,0.110982195,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220312-005400-plate_021, Oh40Bseed#1, d1f72e1e-ee4c-473f-a5fc-2c82f5481df8,4.8870077,4.7178216,0.23616105,0.001447275,290.6214893,0.016665919,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
