image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220804-185102-plate_46, NC346seed#7, 562fda6d-4e69-40a2-98fb-d66c39e7723c, 0.0, 0.0, 0.0, 0.0, NaN, 0.034851294, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#6, 2350256a-d73b-44b8-997e-06ca5a6ac2d1, 0.119380094, 0.119380094, 0.007961226, 4.283338E-5, 293.96248995218446, 0.021212107, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#1, e5a1c8bd-9246-49f2-a40d-bc83adb6bc1b, 0.24363333, 0.24363333, 0.005799212, 1.09847815E-5, 275.7105852445096, 0.007576741, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#10, 27b33e15-898d-4c10-a900-10d1ff0be696, 0.0, 0.0, 0.0, 0.0, NaN, 0.034850623, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#9, 580d5dbd-6f14-4538-9157-cbd581f145e8, 0.0, 0.0, 0.0, 0.0, NaN, 0.019693768, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#5, 8f8d00b2-c436-4d09-ad7e-ef05e9564e5c, 0.11435128, 0.11435128, 0.0035441814, 1.0102001E-5, 302.00539286971133, 0.009848147, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#4, b089185c-e6d0-4912-8895-4f194426d486, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075776675, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#8, b5f56a82-9a04-4f98-9bf4-2326c52cc794, 0.0, 0.0, 0.0, 0.0, NaN, 0.01666264, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#2, 52b40054-7729-43ba-b922-b0fa29987b9b, 0.15942965, 0.15942965, 0.007592402, 2.9611567E-5, 278.74616719847336, 0.015152483, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220804-185102-plate_46, NC346seed#3, 6ddfeafb-49dc-40e7-a58e-25e2e37391de, 0.21952449, 0.21952449, 0.002089868, 1.5832334E-6, 276.3401920822014, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
