image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220624-232000-plate_040, A214Nseed#10, 11579ba3-7db4-44b5-a0e6-74e1fc421853, 2.8233328, 2.7895646, 0.07783788, 1.9753362E-4, 266.86207517475805, 0.00833451, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#9, 1044c7ad-0ad6-4aec-88b1-4ad33ad24217, 1.4650571, 1.4317404, 0.038629718, 8.8231885E-5, 296.6900576953374, 0.0093942825, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#7, b47f5729-bed4-43e5-bbce-d9fb2cc785d1, 3.4364028, 2.862172, 0.16894594, 9.7534567E-4, 262.5424722983453, 0.019696344, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#6, ae390da8-cc3f-48ac-a6c1-40dcd0175169, 2.321615, 2.2229457, 0.08497989, 4.6267136E-4, 262.41029447752715, 0.012121835, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#5, 4f5e6db7-a389-44e3-96d1-98edb36ce3a9, 2.1515694, 2.0988955, 0.14571068, 0.0012038014, 257.584437979833, 0.021817196, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#4, f2e5150e-f9c6-4b55-9a95-a540034d1edc, 1.9886761, 1.9563651, 0.059089925, 1.5083824E-4, 311.1768616041777, 0.00939305, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#3, 72ca132e-cc10-47b7-90b3-ae217dabd0ae, 1.6528891, 1.6132599, 0.042731106, 9.367381E-5, 268.78750550178466, 0.009848422, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#8, 178246e4-28b2-41fb-b843-d5ce00ca90a0, 3.326761, 3.231434, 0.087876335, 2.5619185E-4, 296.71956411255184, 0.012373296, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#2, c06c9a9e-79f0-4d42-85ff-30938aeda917, 1.7018726, 1.6571962, 0.03466976, 6.0017708E-5, 267.2512593536654, 0.0068183746, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220624-232000-plate_040, A214Nseed#1, 617202d8-b48d-4dc3-834f-fb623682ee97, 0.5761158, 0.5692495, 0.012382228, 2.1574298E-5, 227.32426840933198, 0.0068183606, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
