image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20221006-175705-plate_035, B64seed#10, 8e8e1b39-4166-4db4-88fd-63a6710b8708, 0.632402, 0.61925036, 0.031163706, 1.5108247E-4, 270.22523300131564, 0.01767889, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#9, 6c2f948d-c2b5-4fa2-924a-4a7f5a3112c6, 0.75520384, 0.74296206, 0.008987158, 8.624271E-6, 262.71759834866435, 0.004040618, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#8, b91b462f-3c14-4d1e-9845-dee8f6f0c8c5, 0.9596707, 0.9582659, 0.05411942, 3.8369859E-4, 268.06396990262687, 0.022348506, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#7, 1638ed04-0aec-4f8f-adc4-19e10243a9f6, 0.92432153, 0.91110885, 0.013168653, 1.7594055E-5, 263.2212564980611, 0.0053031147, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#6, 32bc69d8-c4ac-4c53-97c6-a1ac9392de45, 1.1841916, 1.0907744, 0.052422665, 2.493248E-4, 246.96245563170933, 0.017879507, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#5, fd33a310-f044-4047-892a-e020b691b8d0, 0.0, 0.0, 0.0, 0.0, NaN, 0.06213638, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#4, b79e8188-b8d5-4a2b-bfc8-00f1089387bf, 0.56969696, 0.56969696, 0.013554648, 2.7031527E-5, 270.00000068324533, 0.007573355, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#3, 85c8f2fd-7124-428a-9287-86d4427c840d, 0.12121212, 0.12121212, 0.0011539366, 8.7419437E-7, 270.00000068324533, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#2, 2b135584-13af-4637-a811-d4c3e45c123e, 0.0, 0.0, 0.0, 0.0, NaN, 0.104536586, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20221006-175705-plate_035, B64seed#1, 78f84a9a-7f86-48f9-8877-41de10b59129, 0.0, 0.0, 0.0, 0.0, NaN, 0.05301802, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
