image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211209-214101-plate_023, MoGseed#10, 0ad7990c-7c60-41e9-9b80-2b83c8b53c03, 1.0757291, 1.0743978, 0.012743183, 1.2813851E-5, 274.7429660051722, 0.0040408527, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#9, 4c27526c-69bd-469d-894d-fe3d344a3e74, 1.5355124, 1.4995054, 0.0275887, 4.6588066E-5, 277.6268631180484, 0.0068172743, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#8, e6161e99-0e0a-4a7a-9e22-848b762064f1, 1.3924578, 1.3781512, 0.133288, 0.0017570468, 270.0773184246499, 0.037379418, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#7, 76c5b64c-62c5-4a0a-aca7-8f00c8228905, 1.3601086, 1.346085, 0.15429287, 0.002874149, 286.89900884088075, 0.042424187, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#6, 5735b3bd-30b9-4efb-988c-7380b83bc7b7, 1.4087464, 1.4087464, 0.45300752, 0.012584948, 290.4221296978001, 0.10228778, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#5, c8bfbdc5-3125-46bb-b0e4-d1d641daebfa, 1.0441277, 1.0347139, 0.03064669, 7.968443E-5, 281.5223112470034, 0.009089658, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#4, d964baaa-a0fd-4871-831e-44c45622de4f, 1.6099744, 1.6076423, 0.20502208, 0.0030871332, 289.62264239507175, 0.0404069, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#3, 67e941cb-abaf-42ff-b88b-9c1b83b2c642, 1.2101861, 1.2100054, 0.12675564, 0.00128925, 278.81498818455043, 0.03383817, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#2, d5ed6f85-339b-444e-8bdb-6cd30cd239d1, 1.4257994, 1.4198126, 0.03094767, 5.8853253E-5, 280.39412792065735, 0.007071067, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211209-214101-plate_023, MoGseed#1, f615a7c3-41ff-4786-a293-c88abc4d108e, 1.9886761, 1.9455394, 0.054496907, 1.4651801E-4, 268.8241153157359, 0.009469206, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
