image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210715-230905-plate_024, CML332seed#10, 323a90eb-b0da-4662-aafd-8fe4847da9cb, 3.2370112, 3.0987847, 0.120813794, 5.169157E-4, 282.70909759642814, 0.015452555, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#9, ae227cbf-85ba-42c9-af77-ed5409c9ff8c, 1.5819227, 1.5819227, 0.07154774, 3.109997E-4, 269.3414611642294, 0.014396257, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#8, cca12491-954d-45f6-9de3-d723349017d7, 4.4671745, 4.45363, 0.17431867, 5.8790034E-4, 243.1724383027826, 0.01136394, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#7, 4d63644a-aaeb-4c83-b074-c8f3e64077df, 3.6741583, 3.6567607, 0.07477751, 1.2635694E-4, 255.76042230160274, 0.0055564796, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#6, ec79c216-8ab6-44c6-b61d-7bbeecbe4bd8, 3.741088, 3.7325904, 0.11232223, 3.6250323E-4, 262.16902487528563, 0.010226981, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#5, 53e9db8b-830e-477e-ab26-c63ac00c1eae, 4.7973323, 4.787014, 0.2056909, 7.930961E-4, 266.18258063536854, 0.01464739, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#4, f3e4f818-4197-4f2b-992d-aa901967a21f, 5.010073, 5.008233, 0.091580085, 1.6729017E-4, 256.4060664234657, 0.0069693807, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#3, 7db39f06-73e4-4df0-919b-1f0a226e2a04, 4.0569253, 4.0395155, 0.1874531, 7.328253E-4, 254.25838174084691, 0.01242333, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#2, e9c723e9-8d4b-491c-8cd5-7588825272b2, 3.8991864, 3.7572842, 0.36140004, 0.0029689295, 247.459201629666, 0.032424953, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210715-230905-plate_024, CML332seed#1, 84c04aaa-a22f-473d-aa65-4c9734a1deb4, 5.239506, 5.145498, 0.22692186, 0.0013632461, 262.39196224979486, 0.014848775, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
