image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220129-033500-plate_026, Ki11seed#10, 0f4729cc-3bb2-454f-9056-fd5a8dcd2572,1.2541512,1.2112864,0.15309434,0.002329155,283.9865889,0.052515347,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#9, 16bb70c3-d42d-43a9-9273-5f5f288d0562,1.956252,1.1011559,0.42467198,0.009751274,286.5094149,0.06485603,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#8, 8860498e-f333-4beb-acff-72b897ef1d8c,3.65513,1.3588669,0.38079646,0.006214325,235.2992246,0.037430357,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#7, d571f2b6-7878-4fef-ab05-2e969130fcbe,1.7936963,1.1317759,0.2015615,0.00335783,269.3086489,0.04279928,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#6, 6c182b1d-345a-4892-b360-dbc6d321d283,1.224938,1.2055223,0.42826656,0.012835707,237.5551268,0.094692685,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#5, f4118b3c-002c-4e9b-b64b-8d5c08dc44f9,1.9042279,1.6636165,0.22084638,0.003924487,303.9622694,0.045457333,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#4, 70db8657-b871-48b8-8a8c-e1bcaf447a57,0.67499626,0.67499626,0.016062643,3.20E-05,265.236053,0.00757463,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#3, ddb9772c-9b76-4024-abeb-099090dca0d3,0.69101536,0.69101536,0.03289272,1.28E-04,268.9949247,0.015151402,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#2, ddb9772c-9b76-4024-abeb-099090dca0d3,0.69101536,0.69101536,0.03289272,1.28E-04,268.9949247,0.015151402,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220129-033500-plate_026, Ki11seed#1, 4cae96d2-f8e6-4879-945d-e32deb9b7e20,2.780129,2.6401281,0.26591218,0.00326184,250.7576093,0.02803097,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
