image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210819-231300-plate_025, KY228seed#10, 68f0a6e8-3228-447f-ac16-dd5e37266e24, 1.717247, 1.6768723, 0.03934587, 8.434253E-5, 256.26867033812175, 0.007877569, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#9, 62927524-c4f8-484e-89d5-a8cb0ea6ec3c, 0.64866596, 0.64866596, 0.044768576, 2.467496E-4, 291.50280222827945, 0.021968462, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#8, 5d06f9f2-1085-4937-bd97-b3e213f184e2, 1.9994522, 1.8428382, 0.10693998, 0.0011573437, 263.0277982200097, 0.02398803, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#7, 2589a6f4-a9e7-473b-803b-e33d6614a69b, 0.49538207, 0.49538207, 0.038941626, 3.0570582E-4, 263.70988823128386, 0.024997544, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#6, a50fafa0-ad1c-40d0-95d2-391ed47f8811, 2.4173858, 2.2610245, 0.19745556, 0.0029754906, 271.44824667409813, 0.031063553, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#5, d3d957b7-01e8-46fa-9eec-714dad71cee3, 1.4832809, 1.3540211, 0.08193034, 5.571734E-4, 259.0173297054316, 0.026261657, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#4, 567f8391-612b-42b6-b474-d3f203704d3d, 1.4746038, 1.280266, 0.01754086, 1.6824824E-5, 300.0363312942667, 0.0035343617, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#3, b0da9a31-0175-47c4-8d9f-4036386a5e49, 1.4362682, 1.3192785, 0.043624558, 1.7297064E-4, 238.4446906423265, 0.011516147, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#2, 3756f01c-175a-493e-90ae-9fbbe790b4ab, 1.0599861, 1.0373755, 0.079764426, 9.368105E-4, 262.7586614459545, 0.029924547, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210819-231300-plate_025, KY228seed#1, 0ea8ae5c-c6ef-41c0-a6dc-c5631908845c, 1.4977638, 1.4807987, 0.026057245, 3.7400412E-5, 292.04645796545583, 0.0053027817, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
