image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220115-004702-plate_023, Mo24Wseed#10, 17136861-ba1a-40e1-b4e4-16cc45677cf4, 4.5021496, 4.426964, 0.367923, 0.0038388977, 282.37493742147444, 0.02828526, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#9, 5c505eb1-13ea-4dfc-9651-3d76d63b0cb0, 1.7597566, 1.4663259, 0.51403755, 0.012354683, 314.4391238763159, 0.08334563, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#8, 3c08d412-c221-4c48-8683-ed9d5ff32cdc, 3.4851081, 3.394675, 0.2442857, 0.0050247354, 260.6784590323354, 0.036621563, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#7, c5686252-1273-4ae5-8fe1-2de4b0c8c151, 1.7095828, 1.6983953, 0.26930535, 0.0046476275, 252.43655172315107, 0.06717705, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#6, b01bfd90-f2fc-48d9-a04b-b8ed9c4fcf0e, 3.397568, 2.8592317, 0.085758485, 1.7985729E-4, 214.27915350974123, 0.007575414, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#5, 5db4ccac-7dd8-4f98-8b2a-ed84eebaff6b, 2.7752059, 2.5254993, 0.24419233, 0.0060804207, 263.1514246439869, 0.043035295, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#4, 7095d5af-ce0b-4d7f-a888-f3ec4f90ed2b, 5.6738997, 5.6510034, 1.0191412, 0.017224146, 278.45408098880694, 0.07061542, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#3, a73a39ae-2cb2-4091-81ba-e4ecb6b19ec8, 1.405353, 1.1326395, 0.4526978, 0.012129406, 248.97353653092787, 0.09746569, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#2, c511f92c-ce4a-4021-92f9-3ec7c2577a8a, 1.994286, 1.9538019, 0.7792667, 0.04401154, 238.66399435619726, 0.1510218, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220115-004702-plate_023, Mo24Wseed#1, 4ab5f7cd-14d9-43ae-952e-8edccf8c55af, 5.0075765, 4.99069, 0.78641444, 0.01792637, 271.7157715235092, 0.06756789, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
