image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220616-223400-plate_039, B52seed#10, 26cc7bd5-a827-405b-91e0-39b80e495112, 1.9762568, 1.9518539, 0.040662374, 8.30313E-5, 91.03046631436882, 0.008181811, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#9, 96187b2d-aa35-4394-b612-55c78ffcadcb, 2.2064452, 2.084355, 0.035473786, 5.2629082E-5, 75.6068814702937, 0.0063634366, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#8, 87c40141-f0c6-4313-83e4-8eb96b3d1ed6, 2.9835308, 2.8848484, 0.06789833, 1.567893E-4, 271.13405797227756, 0.007071359, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#7, 1b35bf93-6ada-47b6-b5ee-c655d79d1929, 1.9594406, 1.9493684, 0.025708659, 2.8080798E-5, 244.70160837492173, 0.0049242876, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#6, 1c8d6c6d-dc0d-4cd1-a403-f4914907c363, 2.9174135, 2.8300889, 0.07180148, 1.944409E-4, 269.12240333716875, 0.0075760772, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#5, 0c3cc99a-e0ca-456c-bcd7-12ae79353705, 1.727124, 1.615808, 0.044969372, 1.017257E-4, 266.18954742832193, 0.008080451, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#4, 5c9222e8-64f3-4bcf-b560-632fe8dae629, 2.544048, 2.4305975, 0.07800802, 2.1141283E-4, 289.36366894250153, 0.0093431845, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#3, dbea75ba-695d-465e-9e7d-c3c1e8cc1dc2, 2.9812198, 2.888335, 0.057663728, 1.16793024E-4, 286.6280688968847, 0.0075756162, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#1, f9753bbb-efd8-4433-8b4c-98836fa04cf0, 3.2945762, 3.2614844, 0.0778871, 1.634126E-4, 269.47445860774786, 0.0075749815, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223400-plate_039, B52seed#2, 3da776b1-802d-417d-ba41-5eacf3c8cc90, 2.59445, 2.5113149, 0.056916468, 1.2011824E-4, 268.16795270255113, 0.007575938, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
