image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220416-025104-plate_046, Mp339seed#6, 51bf1ba9-6606-434c-966d-9949a2e007dd, 4.7985325, 4.711933, 0.16987479, 7.444857E-4, 266.0256228882416, 0.015367844, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#7, 65d05bd7-8eea-45c5-8452-e9d200267a75, 4.883213, 4.8296943, 0.13530879, 3.265672E-4, 250.37052878224893, 0.008485295, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#10, b635eb56-5d20-4b28-a0fc-fd69e7a84eb8, 0.7265905, 0.7265905, 0.013836487, 2.1405225E-5, 301.70142213088906, 0.0060615726, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#5, 72d61ffb-fd01-4b66-99a2-f433343db3e2, 8.173228, 7.992765, 0.27904612, 0.0013762742, 274.2643063481377, 0.016231755, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#3, 318165bb-69bc-435b-9bc1-88bdd422fa92, 5.091455, 4.7781873, 0.116071984, 2.3261624E-4, 258.4209995493762, 0.0073862155, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#9, 38159016-58d9-4413-9c1a-4370277a37e9, 1.080251, 1.080251, 0.056573834, 2.3836968E-4, 263.2338240461339, 0.016670143, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#8, 4fc3d495-2b0a-4332-bf3b-3fd482c6ea52, 0.9279854, 0.9279854, 0.02649945, 6.0774746E-5, 267.75426180490183, 0.00908961, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#4, 2d7be87e-d613-474a-9c0c-8f8fcc99b7d4, 4.0192256, 3.9718013, 0.19976464, 9.4357337E-4, 275.3625734459191, 0.01818349, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#2, 12af1d9d-e6f4-4fb9-98d7-5d9112e27ea8, 6.1171885, 6.058912, 0.12460584, 2.3486231E-4, 252.98378647945248, 0.0073231827, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220416-025104-plate_046, Mp339seed#1, 9a77a306-0c4b-40fd-b942-3c8d8276ae5c, 4.609309, 4.400038, 0.105236806, 2.239455E-4, 265.6873099582726, 0.0069694435, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
