image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210826-211459-plate_026, Oh43Eseed#10, ca72f402-fd57-4fbd-9a51-5d0a837c341d,0.46561307,0.46561307,0.038780008,2.59E-04,279.0385813,0.026510533,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#9, d17fb8a6-853f-4b2e-ad1e-0c0f08295479,0.30962518,0.30962518,0.004419759,5.02E-06,273.3664643,0.004543729,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#8, b1fc5c38-aced-49b7-b9dc-09a61d91a8fe,0.48019722,0.48019722,0.05268186,5.85E-04,251.9321013,0.034845006,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#7, 474b3a32-3c74-4bc7-864f-aa3a67d1970f,0.3266022,0.3266022,0.006995331,1.20E-05,236.6505366,0.006817703,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#6, 027bb43b-3a54-4cb8-b59e-79bac46aafc2,0.4541058,0.4541058,0.011888596,2.81E-05,272.4525577,0.008332859,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#5, d2acdc0d-273a-45ce-a10c-b1aa4b38dca0,0.2894491,0.2894491,0.00619877,1.06E-05,273.3737043,0.006816823,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#4, 5c3a631c-bcaf-413b-aae8-81b5504214a3,0.27333266,0.27333266,0.007805936,1.92E-05,273.8140876,0.009089156,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#3, fa5448ea-7fe3-47f8-8f9d-910a975f3bff,0.34726197,0.34726197,0.019839728,9.21E-05,261.3155518,0.018184083,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#2, a937176e-9c5c-45d1-ba36-6b2809a98cb3,0.3020074,0.3020074,0.03387118,3.39E-04,267.2668049,0.03560545,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20210826-211459-plate_026, Oh43Eseed#1, 75f0908c-db5c-451c-8e9a-d3338f011303,0.36409062,0.36409062,0.013864732,4.22E-05,272.8623964,0.012121277,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
