image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20210818-171300-plate_025, KY228seed#10, 40ab491f-d6fb-4555-9230-0c734b429923, 0.7226471, 0.71489465, 0.009918212, 1.365231E-5, 265.29492925083366, 0.005556573, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#9, 583735c4-98dd-4dad-a098-ac79ffe163d7, 0.6271712, 0.6271712, 0.01790912, 4.107146E-5, 291.99351033900984, 0.009089438, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#8, eb3a41f0-e7c5-4105-8e0a-b5d75729d550, 0.5473679, 0.5201881, 0.1098269, 0.0026460001, 283.7553459734907, 0.065154664, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#7, 8d975e86-dfc0-4c35-8cdd-891970dc3b29, 0.4478141, 0.4478141, 0.036278132, 2.9380916E-4, 265.94890620348406, 0.025753656, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#6, b1750586-d5cc-42fe-b830-7296233595db, 0.766084, 0.766084, 0.11140091, 0.0016590417, 289.36006260261973, 0.046214, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#5, 4f9d80ce-0c39-45f9-99c4-0f444cffe5fb, 0.36702037, 0.36702037, 0.046391074, 5.177309E-4, 276.28437577630405, 0.040151972, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#4, a6ba8ab4-ad67-42be-a0dd-1755cbea6eea, 0.32503706, 0.32503706, 0.0451919, 6.2481E-4, 280.21438466245934, 0.04393512, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#3, adf3bcfe-2fe8-4729-85e4-d81a26258e82, 0.6890603, 0.6890603, 0.034444306, 1.4539305E-4, 268.41801958844366, 0.015910693, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#2, 929b8d14-dadf-419f-9e70-50da66d871e1, 0.29594493, 0.29594493, 0.03452269, 3.255872E-4, 274.9481995293528, 0.037116934, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20210818-171300-plate_025, KY228seed#1, 3a56f1f1-f501-40a6-bce4-6b12b1ed75c0, 0.5989931, 0.5889703, 0.013985467, 2.8202394E-5, 293.11079268344054, 0.007070172, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
