image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220324-191302-plate_047, N28HTseed#4, 6eae9bcc-5b7a-4271-bfa5-211e25f61398, 0.85285133, 0.8486652, 0.02280702, 4.999271E-5, 260.57592423251515, 0.007574777, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#1, 684cec99-3339-4cc5-8c3b-59008f872d1c, 1.0438509, 1.0193305, 0.026765082, 5.760664E-5, 276.92064887862574, 0.007954144, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#2, 89799a47-007f-4f38-b4cb-a6691b545f14, 0.4798337, 0.4798337, 0.014848328, 4.2397387E-5, 282.3532993821838, 0.009849022, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#10, 0bb56a0c-3d7a-4b59-8089-cff99b4e3c60, 0.3092963, 0.3012844, 0.005419099, 8.79619E-6, 200.6004702627401, 0.006058462, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#6, 1cf38d93-25bb-4944-a2e3-c6a6c4e88a3d, 0.7251909, 0.71121925, 0.029003065, 1.3883272E-4, 269.4047906782137, 0.013636925, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#8, b5ae860d-9cfd-4703-8057-fd69ef4f618b, 0.26496533, 0.26496533, 0.002522464, 1.9109575E-6, 270.18414258326885, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#9, a2b9ddef-ed08-40ed-b311-decff2de50c9, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#3, a4a51088-96cb-4dfd-aa83-57b366aeb165, 0.0, 0.0, 0.0, 0.0, NaN, 0.0106067965, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#5, 97d9a3b8-5202-4e43-94b7-e3e0d22a226e, 0.0, 0.0, 0.0, 0.0, NaN, 0.03181674, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220324-191302-plate_047, N28HTseed#7, ed08ec9d-a635-40cf-920d-962dacf834c6, 0.30899972, 0.30899972, 0.010299914, 3.0284653E-5, 262.6282048328072, 0.010608208, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
