image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220210-210402-plate_029, MS153seed#10, af23fb9e-6faf-4046-8051-592f41704649,0,0,0,0, NaN,0.08180495,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#9, 07701f71-cd5b-44a0-ab3c-23d771b2a298,0.18296513,0.18296513,0.008285839,3.44E-05,276.4187939,0.014394286,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#8, 2936cb1b-aeb8-4d9b-912f-a9469919f732,0.25604808,0.25604808,0.050561287,8.80E-04,270.0437139,0.062125,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#7, fdef6cca-3c02-4434-85c6-b753052671a7,0.52620167,0.52620167,0.14423886,0.003872995,280.0119105,0.086362585,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#6, 56e1c545-e44d-498a-83f5-daf74a997c85,0.6125975,0.6125975,0.087575205,0.001127016,280.0723167,0.045454506,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#5, 9d1e126e-d54f-4677-bfbf-ede398bf9e03,0.5300865,0.5300865,0.008833814,1.24E-05,275.9061472,0.005304539,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#4, 2d34291c-7187-4e74-bc73-cfc27a024b1c,0.6742424,0.6742424,0.07703459,7.33E-04,288.9244878,0.0363606,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#3, 54ae9805-6bfb-4250-b907-1e4f72229f40,0.803385,0.803385,0.061185356,3.75E-04,272.4866267,0.024241917,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#2, d4065289-55b5-4e75-bcaa-1a55c03f5ec9,0.96929336,0.93185765,0.16483508,0.002275156,256.126138,0.055551313,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
20220210-210402-plate_029, MS153seed#1, e36a9c53-469f-4a7b-9c6f-191377e132d3,0.78755784,0.78755784,0.21846855,0.006007688,296.4720107,0.08787722,0, Primary root,-1,-1,-0.003030303,-57.29577951,0,0, null, null, null, null
