image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220929-173000-plate_040, NC258seed#1, 68f1765a-d2e6-4389-b768-7e292cd6fcc7, 0.8216089, 0.8216089, 0.03128404, 9.528471E-5, 294.8636924320326, 0.012120126, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#4, 26cc8782-6056-454d-abe7-feebec5cf7d8, 0.93901515, 0.9279854, 0.03946221, 1.4527205E-4, 268.3167688641874, 0.011109587, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#3, f26581f6-b234-4da8-8b92-e68c68f07db0, 0.8216981, 0.80268145, 0.048910145, 2.68741E-4, 286.84505034643763, 0.019696673, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#5, 265a049b-5a6c-4954-af5f-ce0d8bc9a045, 1.2557306, 1.2557306, 0.020927383, 2.9454484E-5, 267.510451372289, 0.005304786, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#6, 0eb8a911-94a2-4d41-896b-4941c0ef8009, 0.7713892, 0.7713892, 0.016522732, 3.105961E-5, 278.1301114560949, 0.00681794, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#10, 2ff13c86-5fb7-4335-aa2d-b7da9fb0711e, 0.8395197, 0.8395197, 0.04596594, 2.457643E-4, 252.34986296220526, 0.017425751, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#9, ec317582-b1de-43a2-b093-6479c3bb7b4d, 1.1025139, 1.1025139, 0.023613565, 4.4386004E-5, 256.6512702146692, 0.0068174982, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#8, 612441d3-36c4-4504-a2aa-77c5cd8923bb, 1.4771204, 1.4395821, 0.060326457, 2.3049512E-4, 306.0562141419058, 0.011614362, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#2, 9741c0f1-edb2-4df1-a3b6-09f67307b8a7, 0.68466073, 0.68466073, 0.014663041, 2.7559201E-5, 259.28687629083703, 0.006816981, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220929-173000-plate_040, NC258seed#7, 29b48559-4cb0-4e9b-982c-026bb8d13dbc, 0.83715373, 0.83715373, 0.01394707, 1.9622543E-5, 267.510451372289, 0.005303057, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
