image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220923-234603-plate_050, Mo17seed#4, 7ca0b64e-9e61-465a-a9ba-2c67b798658f, 3.787569, 3.7615714, 0.07298357, 1.2781931E-4, 283.8097416000407, 0.0053022606, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#5, e6c34a81-d319-4b70-9f61-4af00cd7dafa, 0.0, 0.0, 0.0, 0.0, NaN, 0.019701667, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#10, 0124ca7b-f080-4794-9145-4e652750f393, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075759105, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#9, ea0e4864-afee-4b79-b51c-bdd011326a65, 2.886894, 2.8839824, 0.17977054, 9.945872E-4, 246.6765165922959, 0.018182278, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#8, aa1b2122-f237-432a-ab81-e5f4cd5a5d3f, 0.0, 0.0, 0.0, 0.0, NaN, 0.0075757573, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#3, b54ab708-6882-4e34-ad53-068402526a39, 0.0, 0.0, 0.0, 0.0, NaN, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#2, 37bd36c7-e45e-41c2-833f-0d95cf300f6c, 3.5876145, 3.5768306, 0.052365918, 7.646261E-5, 276.0102119830197, 0.0049242424, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#7, 480e0081-a308-471f-b37d-0d4183da2567, 1.5266778, 1.5226119, 0.036334325, 7.24811E-5, 258.0452571827554, 0.008585421, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#6, 6686538f-9903-49ba-82f0-b084e8e85e44, 2.6569397, 2.5296261, 0.06086745, 1.3126047E-4, 243.58965357804365, 0.007197087, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220923-234603-plate_050, Mo17seed#1, 92663b86-3305-4c85-9d0b-ff1d2bbe432e, 0.23636363, 0.23636363, 0.00787855, 2.3157565E-5, 247.38013535983393, 0.010606522, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
