image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220616-223700-plate_040, B52seed#7, 75553fbb-3262-4d68-ae33-ec5208ecaac9, 5.690499, 5.6561823, 0.20018494, 7.027938E-4, 264.598878332896, 0.013637203, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#9, c1c32527-f126-45eb-8687-d15307a1807b, 4.8494287, 4.7582893, 0.1652879, 5.5808463E-4, 288.83719796127696, 0.014394098, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#4, 29507933-7d80-42ba-b7ff-f0ad4f3543d0, 5.243845, 4.7681103, 0.20906325, 8.036167E-4, 277.5646264343312, 0.012879823, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#10, 14e603b6-276c-479b-9c6b-0c7f9fc72010, 1.2703874, 1.2703874, 0.04232511, 1.12214795E-4, 279.0578970321928, 0.010605033, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#5, b12f0de0-d91c-4c75-8233-9fe9204a0c68, 5.3998356, 5.3474636, 0.12522122, 2.6927108E-4, 280.80697187484964, 0.010353582, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#8, 63f69069-25de-4896-959f-89ce3a0c0f27, 4.683285, 4.138311, 0.08339107, 1.2956069E-4, 300.3477332789059, 0.0058080344, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#2, 6b0dd54a-2667-4b94-ad2d-c90741d591da, 0.8181818, 0.8181818, 0.025317919, 7.230043E-5, 270.00000068324533, 0.009849478, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#3, 50942fdd-fc8c-4f78-91d8-bb584357491f, 5.1840286, 4.82425, 0.103100486, 1.8416245E-4, 294.9149461715644, 0.006818359, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#1, 3aa97c9d-f7c4-405c-9c21-c754d8b934c8, 5.6070194, 5.44402, 0.2355226, 8.821692E-4, 277.21822656038484, 0.012338226, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220616-223700-plate_040, B52seed#6, 2c09b32d-abf7-47f0-9664-70d1ef8cfca3, 4.8517942, 4.80439, 0.19646579, 7.7509496E-4, 271.00245388734976, 0.015909193, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
