image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220421-182905-plate_041_NC326-WS, NC326seed#6, dca7f507-bcaf-4d24-bb0d-72ae34183950, 0.9068993, 0.9068993, 0.04964916, 2.4693075E-4, 269.23717783598164, 0.017424842, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#10, 6dc41296-c4b7-42f2-9049-6686468ea473, 0.4423827, 0.4423827, 0.018949132, 6.88329E-5, 260.5376751731631, 0.013633287, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#9, b69694fc-8dac-4ac2-ac9e-f491e446ac33, 0.43315318, 0.43315318, 0.055677906, 5.7358696E-4, 287.92790853745146, 0.04091183, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#8, 443cd1c7-8a52-4d6b-9702-0fd2b96137e5, 0.5497474, 0.5497474, 0.037964243, 2.600025E-4, 255.96374337281569, 0.021968689, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#7, 1cffab62-5a63-461e-a185-d0ed4f9b437b, 0.5339794, 0.51139444, 0.060544048, 8.361011E-4, 304.79372197572064, 0.04242602, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#5, 1db68294-4f78-4dbb-bf0b-d1fbdd70bcf4, 0.3852181, 0.3852181, 0.010084626, 2.3839859E-5, 294.1455390219408, 0.008332247, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#4, b58f6f7c-958f-4f72-937c-80c03baf1e18, 0.30520433, 0.30520433, 0.020355651, 1.1689479E-4, 276.8427847220876, 0.021216922, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#3, b8d6c4ec-5624-4931-8f0e-bef7343f9dd7, 0.62244517, 0.62244517, 0.016297065, 3.853631E-5, 263.2901594464082, 0.008333792, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#2, 242dfcdb-7509-4072-bf89-fcd60fb4540a, 0.46788505, 0.46788505, 0.042352688, 3.451217E-4, 286.55706225027325, 0.028791493, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220421-182905-plate_041_NC326-WS, NC326seed#1, 87b8318d-6e53-46c2-83c9-0b253e5331e9, 0.9295643, 0.9295643, 0.24567431, 0.00537405, 273.07741071568626, 0.08408359, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
