image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20220226-000901-plate_033, B73, 5ebec408-140f-4ae9-a0a4-2120e9a78d7a, 0.44156852, 0.44156852, 0.016815243, 5.333926E-5, 73.75960216775039, 0.012120823, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#5, 9b02c9f0-798d-4605-8961-7cd4d45e7cff, 0.89616436, 0.8658728, 0.008531464, 6.4632304E-6, 83.49232120669508, 0.003030303, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#10, f45f0e38-7b10-4a83-bfa2-baf384be98ed, 0.936225, 0.93428564, 0.020051764, 3.7688063E-5, 85.97504715867052, 0.005554913, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#9, e8498943-fa9c-48d2-8c2a-6daae8831dc6, 1.3861538, 1.1369033, 0.063497216, 2.4355862E-4, 136.9932544471075, 0.015909184, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#8, ed78fdbf-f08e-4523-8b93-c15c2ff2cef7, 1.5783591, 1.5775094, 0.07000453, 3.9010137E-4, 74.02703822470224, 0.016160665, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#7, a7e935ff-60ec-4496-af89-eab2920aa29d, 1.2241787, 1.2241787, 0.020392388, 2.8686616E-5, 82.35127663414191, 0.0053024017, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#4, e328a031-96a9-431c-85c3-b752566d1e69, 1.1297592, 1.1055466, 0.03193655, 7.769436E-5, 53.54578709269188, 0.010604046, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#3, 0976e22d-87cc-4acb-956d-f23f8cb7ccc4, 1.5801443, 1.5630991, 0.053670414, 1.7097562E-4, 108.87611820040051, 0.01313175, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#6, d7764ea2-e6e2-4914-94ad-65eb066dbee2, 1.1709709, 1.1709709, 0.08359291, 4.776933E-4, 59.73790682063121, 0.022723332, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#2, d45fe88f-d244-4892-852e-92e702aedbd0, 0.920463, 0.920463, 0.056951616, 2.8041156E-4, 262.5869504902204, 0.019694721, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20220226-000901-plate_033, CML11seed#1, b074cb95-122f-4a20-9fa5-7c7a0e8e26ae, 1.5639545, 1.4946073, 0.0446678, 1.0245814E-4, 229.50006615057455, 0.009090833, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
