image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
20211015-215000-plate_026, EP1seed#10, 86e33809-2029-4ffc-bffa-5c16d7da33d2, 0.47272786, 0.47272786, 0.007877278, 1.0516343E-5, 269.90817562004366, 0.0053041345, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#9, 54f12ce0-addb-4e58-8429-d6fee0fe447d, 0.29721183, 0.29721183, 0.053318016, 8.2803937E-4, 242.10094554654768, 0.056793395, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#8, d93a711c-c974-4a88-a0a7-e3f97a00ebc6, 0.0, 0.0, 0.0, 0.0, NaN, 0.03332794, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#7, d02abc8c-1fb3-4a79-aded-90c53405b1ce, 0.0, 0.0, 0.0, 0.0, NaN, 0.012119252, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#6, daebf032-ebfc-4f45-b893-90bc7a007795, 0.5866084, 0.53546983, 0.08595435, 0.0011836975, 283.4635056506344, 0.05100958, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#5, f674097a-169c-43b8-994b-fc35759122cf, 0.92077136, 0.890065, 0.12135004, 0.0021683907, 282.33944775854707, 0.042925645, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#4, 32e7fa90-bfc3-4a66-b37d-237722deef5f, 1.1590291, 1.0848799, 0.08387549, 9.633365E-4, 285.18646184990513, 0.026259841, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#3, ae20b819-7a26-4b44-a0b7-d522b5ee261d, 0.81893116, 0.8167028, 0.05157807, 4.487679E-4, 253.98730519306744, 0.025759138, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#2, 06009c2e-34c4-4c38-80ac-07c0abcc4a08, 0.7545871, 0.7113049, 0.044709854, 2.6348373E-4, 246.37656200470562, 0.018181529, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
20211015-215000-plate_026, EP1seed#1, 8d27f29d-1ee7-492e-9569-d87967f31a1c, 0.64678687, 0.64678687, 0.13873363, 0.0025499102, 268.0926566971409, 0.06818592, 0, Primary root, -1, -1, -0.003030303, -57.29577951308232, 0, 0.0, null, null, null, null
